Time;F;
  12.710; 2.844;
  12.720; 2.845;
  12.730; 2.837;
  12.740; 2.836;
  12.750; 2.836;
  12.760; 2.836;
  12.770; 2.836;
  12.780; 2.779;
  12.790; 2.770;
  12.800; 2.770;
  12.810; 2.770;
  12.820; 2.770;
  12.830; 2.715;
  12.840; 2.706;
  12.850; 2.706;
  12.860; 2.706;
  12.870; 2.706;
  12.880; 2.652;
  12.890; 2.645;
  12.900; 2.645;
  12.910; 2.646;
  12.920; 2.645;
  12.930; 2.594;
  12.940; 2.587;
  12.950; 2.587;
  12.960; 2.587;
  12.970; 2.587;
  12.980; 2.540;
  12.990; 2.531;
  13.000; 2.533;
  13.010; 2.533;
  13.020; 2.533;
  13.030; 2.486;
  13.040; 2.480;
  13.050; 2.481;
  13.060; 2.480;
  13.070; 2.481;
  13.080; 2.436;
  13.090; 2.430;
  13.100; 2.430;
  13.110; 2.430;
  13.120; 2.430;
  13.130; 2.389;
  13.140; 2.385;
  13.150; 2.384;
  13.160; 2.384;
  13.170; 2.384;
  13.180; 2.344;
  13.190; 2.339;
  13.200; 2.337;
  13.210; 2.339;
  13.220; 2.337;
  13.230; 2.301;
  13.240; 2.295;
  13.250; 2.296;
  13.260; 2.296;
  13.270; 2.295;
  13.280; 2.260;
  13.290; 2.255;
  13.300; 2.255;
  13.310; 2.255;
  13.320; 2.255;
  13.330; 2.221;
  13.340; 2.217;
  13.350; 2.216;
  13.360; 2.216;
  13.370; 2.217;
  13.380; 2.185;
  13.390; 2.180;
  13.400; 2.180;
  13.410; 2.180;
  13.420; 2.180;
  13.430; 2.151;
  13.440; 2.146;
  13.450; 2.145;
  13.460; 2.145;
  13.470; 2.145;
  13.480; 2.118;
  13.490; 2.114;
  13.500; 2.114;
  13.510; 2.112;
  13.520; 2.114;
  13.530; 2.086;
  13.540; 2.083;
  13.550; 2.083;
  13.560; 2.083;
  13.570; 2.083;
  13.580; 2.056;
  13.590; 2.053;
  13.600; 2.054;
  13.610; 2.053;
  13.620; 2.053;
  13.630; 2.029;
  13.640; 2.025;
  13.650; 2.025;
  13.660; 2.026;
  13.670; 2.025;
  13.680; 2.002;
  13.690; 1.999;
  13.700; 1.999;
  13.710; 1.999;
  13.720; 1.999;
  13.730; 1.976;
  13.740; 1.974;
  13.750; 1.974;
  13.760; 1.974;
  13.770; 1.974;
  13.780; 1.954;
  13.790; 1.950;
  13.800; 1.952;
  13.810; 1.950;
  13.820; 1.950;
  13.830; 1.931;
  13.840; 1.929;
  13.850; 1.929;
  13.860; 1.930;
  13.870; 1.927;
  13.880; 1.910;
  13.890; 1.907;
  13.900; 1.907;
  13.910; 1.909;
  13.920; 1.907;
  13.930; 1.890;
  13.940; 1.886;
  13.950; 1.887;
  13.960; 1.887;
  13.970; 1.889;
  13.980; 1.870;
  13.990; 1.867;
  14.000; 1.870;
  14.010; 1.867;
  14.020; 1.867;
  14.030; 1.853;
  14.040; 1.850;
  14.050; 1.850;
  14.060; 1.850;
  14.070; 1.850;
  14.080; 1.834;
  14.090; 1.833;
  14.100; 1.833;
  14.110; 1.833;
  14.120; 1.802;
  14.130; 1.802;
  14.140; 1.804;
  14.150; 1.788;
  14.160; 1.789;
  14.170; 1.789;
  14.180; 1.789;
  14.190; 1.789;
  14.200; 1.775;
  14.210; 1.774;
  14.220; 1.775;
  14.230; 1.775;
  14.240; 1.775;
  14.250; 1.761;
  14.260; 1.762;
  14.270; 1.762;
  14.280; 1.761;
  14.290; 1.761;
  14.300; 1.749;
  14.310; 1.749;
  14.320; 1.749;
  14.330; 1.749;
  14.340; 1.750;
  14.350; 1.736;
  14.360; 1.738;
  14.370; 1.736;
  14.380; 1.738;
  14.390; 1.736;
  14.400; 1.726;
  14.410; 1.726;
  14.420; 1.728;
  14.430; 1.726;
  14.440; 1.726;
  14.450; 1.716;
  14.460; 1.716;
  14.470; 1.716;
  14.480; 1.716;
  14.490; 1.716;
  14.500; 1.706;
  14.510; 1.705;
  14.520; 1.706;
  14.530; 1.706;
  14.540; 1.706;
  14.550; 1.696;
  14.560; 1.698;
  14.570; 1.698;
  14.580; 1.698;
  14.590; 1.696;
  14.600; 1.689;
  14.610; 1.689;
  14.620; 1.689;
  14.630; 1.689;
  14.640; 1.689;
  14.650; 1.679;
  14.660; 1.680;
  14.670; 1.679;
  14.680; 1.680;
  14.690; 1.679;
  14.700; 1.671;
  14.710; 1.673;
  14.720; 1.673;
  14.730; 1.673;
  14.740; 1.671;
  14.750; 1.664;
  14.760; 1.665;
  14.770; 1.665;
  14.780; 1.665;
  14.790; 1.665;
  14.800; 1.657;
  14.810; 1.655;
  14.820; 1.657;
  14.830; 1.656;
  14.840; 1.657;
  14.850; 1.649;
  14.860; 1.650;
  14.870; 1.649;
  14.880; 1.649;
  14.890; 1.649;
  14.900; 1.641;
  14.910; 1.641;
  14.920; 1.641;
  14.930; 1.641;
  14.940; 1.643;
  14.950; 1.636;
  14.960; 1.636;
  14.970; 1.635;
  14.980; 1.636;
  14.990; 1.636;
  15.000; 1.631;
  15.010; 1.630;
  15.020; 1.631;
  15.030; 1.629;
  15.040; 1.630;
  15.050; 1.624;
  15.060; 1.624;
  15.070; 1.624;
  15.080; 1.625;
  15.090; 1.624;
  15.100; 1.619;
  15.110; 1.617;
  15.120; 1.619;
  15.130; 1.619;
  15.140; 1.619;
  15.150; 1.613;
  15.160; 1.613;
  15.170; 1.613;
  15.180; 1.614;
  15.190; 1.613;
  15.200; 1.607;
  15.210; 1.606;
  15.220; 1.609;
  15.230; 1.607;
  15.240; 1.607;
  15.250; 1.601;
  15.260; 1.603;
  15.270; 1.603;
  15.280; 1.603;
  15.290; 1.604;
  15.300; 1.600;
  15.310; 1.597;
  15.320; 1.599;
  15.330; 1.597;
  15.340; 1.599;
  15.350; 1.593;
  15.360; 1.594;
  15.370; 1.594;
  15.380; 1.595;
  15.390; 1.594;
  15.400; 1.590;
  15.410; 1.589;
  15.420; 1.590;
  15.430; 1.590;
  15.440; 1.590;
  15.450; 1.584;
  15.460; 1.585;
  15.470; 1.586;
  15.480; 1.586;
  15.490; 1.585;
  15.500; 1.581;
  15.510; 1.581;
  15.520; 1.581;
  15.530; 1.581;
  15.540; 1.581;
  15.550; 1.577;
  15.560; 1.579;
  15.570; 1.577;
  15.580; 1.580;
  15.590; 1.579;
  15.600; 1.575;
  15.610; 1.575;
  15.620; 1.576;
  15.630; 1.575;
  15.640; 1.575;
  15.650; 1.571;
  15.660; 1.573;
  15.670; 1.573;
  15.680; 1.573;
  15.690; 1.571;
  15.700; 1.569;
  15.710; 1.567;
  15.720; 1.569;
  15.730; 1.569;
  15.740; 1.570;
  15.750; 1.565;
  15.760; 1.566;
  15.770; 1.565;
  15.780; 1.566;
  15.790; 1.565;
  15.800; 1.563;
  15.810; 1.563;
  15.820; 1.563;
  15.830; 1.561;
  15.840; 1.563;
  15.850; 1.560;
  15.860; 1.561;
  15.870; 1.560;
  15.880; 1.560;
  15.890; 1.560;
  15.900; 1.558;
  15.910; 1.558;
  15.920; 1.558;
  15.930; 1.558;
  15.940; 1.559;
  15.950; 1.555;
  15.960; 1.555;
  15.970; 1.555;
  15.980; 1.556;
  15.990; 1.554;
  16.000; 1.554;
  16.010; 1.554;
  16.020; 1.554;
  16.030; 1.552;
  16.040; 1.554;
  16.050; 1.550;
  16.060; 1.551;
  16.070; 1.550;
  16.080; 1.551;
  16.090; 1.551;
  16.100; 1.549;
  16.110; 1.548;
  16.120; 1.549;
  16.130; 1.549;
  16.140; 1.549;
  16.150; 1.546;
  16.160; 1.548;
  16.170; 1.548;
  16.180; 1.548;
  16.190; 1.546;
  16.200; 1.545;
  16.210; 1.545;
  16.220; 1.545;
  16.230; 1.544;
  16.240; 1.546;
  16.250; 1.542;
  16.260; 1.544;
  16.270; 1.542;
  16.280; 1.542;
  16.290; 1.542;
  16.300; 1.542;
  16.310; 1.541;
  16.320; 1.542;
  16.330; 1.541;
  16.340; 1.541;
  16.350; 1.539;
  16.360; 1.540;
  16.370; 1.539;
  16.380; 1.540;
  16.390; 1.539;
  16.400; 1.538;
  16.410; 1.536;
  16.420; 1.538;
  16.430; 1.538;
  16.440; 1.539;
  16.450; 1.535;
  16.460; 1.536;
  16.470; 1.535;
  16.480; 1.535;
  16.490; 1.535;
  16.500; 1.535;
  16.510; 1.534;
  16.520; 1.535;
  16.530; 1.535;
  16.540; 1.536;
  16.550; 1.532;
  16.560; 1.534;
  16.570; 1.532;
  16.580; 1.534;
  16.590; 1.532;
  16.600; 1.532;
  16.610; 1.531;
  16.620; 1.532;
  16.630; 1.531;
  16.640; 1.532;
  16.650; 1.530;
  16.660; 1.531;
  16.670; 1.531;
  16.680; 1.530;
  16.690; 1.531;
  16.700; 1.530;
  16.710; 1.529;
  16.720; 1.530;
  16.730; 1.530;
  16.740; 1.530;
  16.750; 1.528;
  16.760; 1.528;
  16.770; 1.528;
  16.780; 1.528;
  16.790; 1.528;
  16.800; 1.526;
  16.810; 1.526;
  16.820; 1.526;
  16.830; 1.526;
  16.840; 1.526;
  16.850; 1.524;
  16.860; 1.525;
  16.870; 1.525;
  16.880; 1.526;
  16.890; 1.525;
  16.900; 1.524;
  16.910; 1.524;
  16.920; 1.524;
  16.930; 1.522;
  16.940; 1.524;
  16.950; 1.521;
  16.960; 1.521;
  16.970; 1.522;
  16.980; 1.522;
  16.990; 1.520;
  17.000; 1.521;
  17.010; 1.520;
  17.020; 1.521;
  17.030; 1.521;
  17.040; 1.521;
  17.050; 1.519;
  17.060; 1.520;
  17.070; 1.519;
  17.080; 1.520;
  17.090; 1.520;
  17.100; 1.519;
  17.110; 1.518;
  17.120; 1.520;
  17.130; 1.519;
  17.140; 1.519;
  17.150; 1.516;
  17.160; 1.518;
  17.170; 1.518;
  17.180; 1.518;
  17.190; 1.516;
  17.200; 1.518;
  17.210; 1.516;
  17.220; 1.518;
  17.230; 1.516;
  17.240; 1.518;
  17.250; 1.516;
  17.260; 1.516;
  17.270; 1.515;
  17.280; 1.515;
  17.290; 1.515;
  17.300; 1.515;
  17.310; 1.515;
  17.320; 1.515;
  17.330; 1.514;
  17.340; 1.515;
  17.350; 1.512;
  17.360; 1.514;
  17.370; 1.514;
  17.380; 1.514;
  17.390; 1.514;
  17.400; 1.514;
  17.410; 1.512;
  17.420; 1.512;
  17.430; 1.512;
  17.440; 1.514;
  17.450; 1.512;
  17.460; 1.512;
  17.470; 1.511;
  17.480; 1.512;
  17.490; 1.511;
  17.500; 1.512;
  17.510; 1.512;
  17.520; 1.512;
  17.530; 1.512;
  17.540; 1.512;
  17.550; 1.511;
  17.560; 1.511;
  17.570; 1.510;
  17.580; 1.512;
  17.590; 1.511;
  17.600; 1.511;
  17.610; 1.510;
  17.620; 1.510;
  17.630; 1.510;
  17.640; 1.510;
  17.650; 1.509;
  17.660; 1.510;
  17.670; 1.509;
  17.680; 1.510;
  17.690; 1.510;
  17.700; 1.509;
  17.710; 1.508;
  17.720; 1.509;
  17.730; 1.509;
  17.740; 1.510;
  17.750; 1.509;
  17.760; 1.509;
  17.770; 1.509;
  17.780; 1.509;
  17.790; 1.509;
  17.800; 1.508;
  17.810; 1.508;
  17.820; 1.508;
  17.830; 1.509;
  17.840; 1.508;
  17.850; 1.506;
  17.860; 1.508;
  17.870; 1.508;
  17.880; 1.509;
  17.890; 1.508;
  17.900; 1.508;
  17.910; 1.508;
  17.920; 1.506;
  17.930; 1.508;
  17.940; 1.508;
  17.950; 1.506;
  17.960; 1.506;
  17.970; 1.506;
  17.980; 1.508;
  17.990; 1.506;
  18.000; 1.508;
  18.010; 1.506;
  18.020; 1.508;
  18.030; 1.506;
  18.040; 1.508;
  18.050; 1.506;
  18.060; 1.506;
  18.070; 1.506;
  18.080; 1.508;
  18.090; 1.506;
  18.100; 1.506;
  18.110; 1.506;
  18.120; 1.506;
  18.130; 1.506;
  18.140; 1.506;
  18.150; 1.506;
  18.160; 1.506;
  18.170; 1.506;
  18.180; 1.508;
  18.190; 1.506;
  18.200; 1.506;
  18.210; 1.505;
  18.220; 1.506;
  18.230; 1.506;
  18.240; 1.508;
  18.250; 1.506;
  18.260; 1.506;
  18.270; 1.505;
  18.280; 1.506;
  18.290; 1.505;
  18.300; 1.505;
  18.310; 1.505;
  18.320; 1.506;
  18.330; 1.505;
  18.340; 1.506;
  18.350; 1.505;
  18.360; 1.505;
  18.370; 1.505;
  18.380; 1.505;
  18.390; 1.505;
  18.400; 1.504;
  18.410; 1.504;
  18.420; 1.504;
  18.430; 1.504;
  18.440; 1.504;
  18.450; 1.504;
  18.460; 1.505;
  18.470; 1.502;
  18.480; 1.504;
  18.490; 1.504;
  18.500; 1.504;
  18.510; 1.504;
  18.520; 1.504;
  18.530; 1.504;
  18.540; 1.505;
  18.550; 1.502;
  18.560; 1.504;
  18.570; 1.504;
  18.580; 1.504;
  18.590; 1.504;
  18.600; 1.504;
  18.610; 1.504;
  18.620; 1.504;
  18.630; 1.502;
  18.640; 1.504;
  18.650; 1.504;
  18.660; 1.504;
  18.670; 1.502;
  18.680; 1.504;
  18.690; 1.504;
  18.700; 1.504;
  18.710; 1.502;
  18.720; 1.504;
  18.730; 1.504;
  18.740; 1.504;
  18.750; 1.502;
  18.760; 1.502;
  18.770; 1.502;
  18.780; 1.504;
  18.790; 1.501;
  18.800; 1.502;
  18.810; 1.501;
  18.820; 1.502;
  18.830; 1.501;
  18.840; 1.502;
  18.850; 1.502;
  18.860; 1.501;
  18.870; 1.501;
  18.880; 1.502;
  18.890; 1.501;
  18.900; 1.502;
  18.910; 1.502;
  18.920; 1.504;
  18.930; 1.502;
  18.940; 1.502;
  18.950; 1.502;
  18.960; 1.502;
  18.970; 1.502;
  18.980; 1.502;
  18.990; 1.502;
  19.000; 1.502;
  19.010; 1.502;
  19.020; 1.502;
  19.030; 1.502;
  19.040; 1.502;
  19.050; 1.501;
  19.060; 1.501;
  19.070; 1.501;
  19.080; 1.502;
  19.090; 1.502;
  19.100; 1.502;
  19.110; 1.502;
  19.120; 1.502;
  19.130; 1.502;
  19.140; 1.502;
  19.150; 1.501;
  19.160; 1.504;
  19.170; 1.502;
  19.180; 1.502;
  19.190; 1.502;
  19.200; 1.502;
  19.210; 1.502;
  19.220; 1.502;
  19.230; 1.502;
  19.240; 1.502;
  19.250; 1.501;
  19.260; 1.501;
  19.270; 1.501;
  19.280; 1.501;
  19.290; 1.501;
  19.300; 1.502;
  19.310; 1.501;
  19.320; 1.502;
  19.330; 1.501;
  19.340; 1.501;
  19.350; 1.501;
  19.360; 1.502;
  19.370; 1.501;
  19.380; 1.502;
  19.390; 1.501;
  19.400; 1.501;
  19.410; 1.500;
  19.420; 1.501;
  19.430; 1.500;
  19.440; 1.501;
  19.450; 1.500;
  19.460; 1.501;
  19.470; 1.499;
  19.480; 1.501;
  19.490; 1.500;
  19.500; 1.501;
  19.510; 1.500;
  19.520; 1.501;
  19.530; 1.500;
  19.540; 1.501;
  19.550; 1.501;
  19.560; 1.501;
  19.570; 1.501;
  19.580; 1.501;
  19.590; 1.500;
  19.600; 1.502;
  19.610; 1.501;
  19.620; 1.502;
  19.630; 1.501;
  19.640; 1.502;
  19.650; 1.501;
  19.660; 1.501;
  19.670; 1.500;
  19.680; 1.501;
  19.690; 1.501;
  19.700; 1.500;
  19.710; 1.500;
  19.720; 1.500;
  19.730; 1.500;
  19.740; 1.501;
  19.750; 1.500;
  19.760; 1.500;
  19.770; 1.500;
  19.780; 1.501;
  19.790; 1.500;
  19.800; 1.500;
  19.810; 1.500;
  19.820; 1.500;
  19.830; 1.500;
  19.840; 1.501;
  19.850; 1.500;
  19.860; 1.501;
  19.870; 1.499;
  19.880; 1.500;
  19.890; 1.500;
  19.900; 1.501;
  19.910; 1.501;
  19.920; 1.501;
  19.930; 1.501;
  19.940; 1.501;
  19.950; 1.501;
  19.960; 1.501;
  19.970; 1.501;
  19.980; 1.501;
  19.990; 1.501;
  20.000; 1.500;
  20.010; 1.500;
  20.020; 1.501;
  20.030; 1.500;
  20.040; 1.501;
  20.050; 1.501;
  20.060; 1.500;
  20.070; 1.500;
  20.080; 1.501;
  20.090; 1.501;
  20.100; 1.501;
  20.110; 1.500;
  20.120; 1.501;
  20.130; 1.501;
  20.140; 1.501;
  20.150; 1.500;
  20.160; 1.501;
  20.170; 1.500;
  20.180; 1.501;
  20.190; 1.501;
  20.200; 1.502;
  20.210; 1.501;
  20.220; 1.501;
  20.230; 1.501;
  20.240; 1.502;
  20.250; 1.502;
  20.260; 1.502;
  20.270; 1.501;
  20.280; 1.501;
  20.290; 1.502;
  20.300; 1.502;
  20.310; 1.501;
  20.320; 1.502;
  20.330; 1.502;
  20.340; 1.502;
  20.350; 1.501;
  20.360; 1.501;
  20.370; 1.502;
  20.380; 1.504;
  20.390; 1.502;
  20.400; 1.502;
  20.410; 1.502;
  20.420; 1.502;
  20.430; 1.502;
  20.440; 1.502;
  20.450; 1.502;
  20.460; 1.502;
  20.470; 1.501;
  20.480; 1.502;
  20.490; 1.502;
  20.500; 1.502;
  20.510; 1.501;
  20.520; 1.502;
  20.530; 1.502;
  20.540; 1.502;
  20.550; 1.502;
  20.560; 1.502;
  20.570; 1.502;
  20.580; 1.502;
  20.590; 1.502;
  20.600; 1.504;
  20.610; 1.502;
  20.620; 1.502;
  20.630; 1.502;
  20.640; 1.504;
  20.650; 1.502;
  20.660; 1.504;
  20.670; 1.504;
  20.680; 1.502;
  20.690; 1.502;
  20.700; 1.502;
  20.710; 1.501;
  20.720; 1.502;
  20.730; 1.502;
  20.740; 1.502;
  20.750; 1.504;
  20.760; 1.502;
  20.770; 1.504;
  20.780; 1.504;
  20.790; 1.504;
  20.800; 1.505;
  20.810; 1.504;
  20.820; 1.504;
  20.830; 1.505;
  20.840; 1.504;
  20.850; 1.504;
  20.860; 1.504;
  20.870; 1.504;
  20.880; 1.505;
  20.890; 1.504;
  20.900; 1.505;
  20.910; 1.504;
  20.920; 1.505;
  20.930; 1.504;
  20.940; 1.505;
  20.950; 1.506;
  20.960; 1.505;
  20.970; 1.504;
  20.980; 1.506;
  20.990; 1.506;
  21.000; 1.505;
  21.010; 1.506;
  21.020; 1.505;
  21.030; 1.505;
  21.040; 1.506;
  21.050; 1.506;
  21.060; 1.506;
  21.070; 1.506;
  21.080; 1.506;
  21.090; 1.506;
  21.100; 1.506;
  21.110; 1.506;
  21.120; 1.506;
  21.130; 1.506;
  21.140; 1.508;
  21.150; 1.506;
  21.160; 1.506;
  21.170; 1.506;
  21.180; 1.506;
  21.190; 1.506;
  21.200; 1.508;
  21.210; 1.506;
  21.220; 1.508;
  21.230; 1.506;
  21.240; 1.506;
  21.250; 1.506;
  21.260; 1.508;
  21.270; 1.506;
  21.280; 1.508;
  21.290; 1.508;
  21.300; 1.506;
  21.310; 1.505;
  21.320; 1.508;
  21.330; 1.506;
  21.340; 1.509;
  21.350; 1.506;
  21.360; 1.506;
  21.370; 1.506;
  21.380; 1.508;
  21.390; 1.508;
  21.400; 1.506;
  21.410; 1.506;
  21.420; 1.509;
  21.430; 1.506;
  21.440; 1.508;
  21.450; 1.508;
  21.460; 1.508;
  21.470; 1.508;
  21.480; 1.509;
  21.490; 1.508;
  21.500; 1.508;
  21.510; 1.508;
  21.520; 1.509;
  21.530; 1.509;
  21.540; 1.509;
  21.550; 1.509;
  21.560; 1.509;
  21.570; 1.509;
  21.580; 1.510;
  21.590; 1.509;
  21.600; 1.509;
  21.610; 1.509;
  21.620; 1.510;
  21.630; 1.509;
  21.640; 1.510;
  21.650; 1.509;
  21.660; 1.510;
  21.670; 1.509;
  21.680; 1.510;
  21.690; 1.509;
  21.700; 1.510;
  21.710; 1.510;
  21.720; 1.510;
  21.730; 1.510;
  21.740; 1.509;
  21.750; 1.510;
  21.760; 1.511;
  21.770; 1.510;
  21.780; 1.510;
  21.790; 1.510;
  21.800; 1.510;
  21.810; 1.510;
  21.820; 1.510;
  21.830; 1.509;
  21.840; 1.510;
  21.850; 1.510;
  21.860; 1.511;
  21.870; 1.511;
  21.880; 1.510;
  21.890; 1.510;
  21.900; 1.511;
  21.910; 1.510;
  21.920; 1.511;
  21.930; 1.510;
  21.940; 1.510;
  21.950; 1.511;
  21.960; 1.511;
  21.970; 1.510;
  21.980; 1.511;
  21.990; 1.511;
  22.000; 1.512;
  22.010; 1.512;
  22.020; 1.511;
  22.030; 1.511;
  22.040; 1.511;
  22.050; 1.511;
  22.060; 1.512;
  22.070; 1.511;
  22.080; 1.512;
  22.090; 1.512;
  22.100; 1.512;
  22.110; 1.511;
  22.120; 1.512;
  22.130; 1.512;
  22.140; 1.512;
  22.150; 1.512;
  22.160; 1.512;
  22.170; 1.512;
  22.180; 1.512;
  22.190; 1.512;
  22.200; 1.512;
  22.210; 1.512;
  22.220; 1.512;
  22.230; 1.512;
  22.240; 1.514;
  22.250; 1.512;
  22.260; 1.512;
  22.270; 1.512;
  22.280; 1.514;
  22.290; 1.512;
  22.300; 1.514;
  22.310; 1.512;
  22.320; 1.511;
  22.330; 1.512;
  22.340; 1.512;
  22.350; 1.512;
  22.360; 1.514;
  22.370; 1.512;
  22.380; 1.514;
  22.390; 1.512;
  22.400; 1.514;
  22.410; 1.512;
  22.420; 1.514;
  22.430; 1.512;
  22.440; 1.512;
  22.450; 1.512;
  22.460; 1.514;
  22.470; 1.512;
  22.480; 1.514;
  22.490; 1.514;
  22.500; 1.514;
  22.510; 1.514;
  22.520; 1.515;
  22.530; 1.514;
  22.540; 1.514;
  22.550; 1.514;
  22.560; 1.515;
  22.570; 1.515;
  22.580; 1.515;
  22.590; 1.515;
  22.600; 1.515;
  22.610; 1.515;
  22.620; 1.515;
  22.630; 1.515;
  22.640; 1.515;
  22.650; 1.514;
  22.660; 1.515;
  22.670; 1.515;
  22.680; 1.515;
  22.690; 1.515;
  22.700; 1.515;
  22.710; 1.516;
  22.720; 1.516;
  22.730; 1.516;
  22.740; 1.516;
  22.750; 1.515;
  22.760; 1.516;
  22.770; 1.515;
  22.780; 1.516;
  22.790; 1.515;
  22.800; 1.516;
  22.810; 1.516;
  22.820; 1.516;
  22.830; 1.516;
  22.840; 1.516;
  22.850; 1.516;
  22.860; 1.518;
  22.870; 1.516;
  22.880; 1.516;
  22.890; 1.516;
  22.900; 1.516;
  22.910; 1.516;
  22.920; 1.516;
  22.930; 1.516;
  22.940; 1.516;
  22.950; 1.516;
  22.960; 1.516;
  22.970; 1.516;
  22.980; 1.516;
  22.990; 1.516;
  23.000; 1.518;
  23.010; 1.516;
  23.020; 1.516;
  23.030; 1.516;
  23.040; 1.518;
  23.050; 1.518;
  23.060; 1.519;
  23.070; 1.516;
  23.080; 1.518;
  23.090; 1.518;
  23.100; 1.518;
  23.110; 1.516;
  23.120; 1.519;
  23.130; 1.518;
  23.140; 1.519;
  23.150; 1.516;
  23.160; 1.518;
  23.170; 1.516;
  23.180; 1.519;
  23.190; 1.518;
  23.200; 1.520;
  23.210; 1.519;
  23.220; 1.519;
  23.230; 1.518;
  23.240; 1.520;
  23.250; 1.519;
  23.260; 1.520;
  23.270; 1.519;
  23.280; 1.519;
  23.290; 1.519;
  23.300; 1.519;
  23.310; 1.518;
  23.320; 1.520;
  23.330; 1.520;
  23.340; 1.520;
  23.350; 1.519;
  23.360; 1.519;
  23.370; 1.520;
  23.380; 1.520;
  23.390; 1.519;
  23.400; 1.519;
  23.410; 1.519;
  23.420; 1.519;
  23.430; 1.519;
  23.440; 1.520;
  23.450; 1.520;
  23.460; 1.520;
  23.470; 1.518;
  23.480; 1.520;
  23.490; 1.519;
  23.500; 1.520;
  23.510; 1.519;
  23.520; 1.520;
  23.530; 1.520;
  23.540; 1.520;
  23.550; 1.519;
  23.560; 1.519;
  23.570; 1.520;
  23.580; 1.520;
  23.590; 1.519;
  23.600; 1.520;
  23.610; 1.519;
  23.620; 1.520;
  23.630; 1.520;
  23.640; 1.520;
  23.650; 1.520;
  23.660; 1.521;
  23.670; 1.520;
  23.680; 1.520;
  23.690; 1.520;
  23.700; 1.521;
  23.710; 1.520;
  23.720; 1.520;
  23.730; 1.521;
  23.740; 1.521;
  23.750; 1.519;
  23.760; 1.521;
  23.770; 1.520;
  23.780; 1.521;
  23.790; 1.520;
  23.800; 1.521;
  23.810; 1.520;
  23.820; 1.521;
  23.830; 1.521;
  23.840; 1.521;
  23.850; 1.520;
  23.860; 1.521;
  23.870; 1.520;
  23.880; 1.520;
  23.890; 1.520;
  23.900; 1.520;
  23.910; 1.520;
  23.920; 1.521;
  23.930; 1.520;
  23.940; 1.520;
  23.950; 1.521;
  23.960; 1.522;
  23.970; 1.522;
  23.980; 1.521;
  23.990; 1.520;
  24.000; 1.521;
  24.010; 1.521;
  24.020; 1.522;
  24.030; 1.521;
  24.040; 1.521;
  24.050; 1.521;
  24.060; 1.521;
  24.070; 1.521;
  24.080; 1.521;
  24.090; 1.521;
  24.100; 1.521;
  24.110; 1.521;
  24.120; 1.521;
  24.130; 1.520;
  24.140; 1.521;
  24.150; 1.521;
  24.160; 1.522;
  24.170; 1.521;
  24.180; 1.521;
  24.190; 1.521;
  24.200; 1.522;
  24.210; 1.522;
  24.220; 1.522;
  24.230; 1.521;
  24.240; 1.522;
  24.250; 1.521;
  24.260; 1.522;
  24.270; 1.521;
  24.280; 1.522;
  24.290; 1.521;
  24.300; 1.522;
  24.310; 1.521;
  24.320; 1.522;
  24.330; 1.521;
  24.340; 1.524;
  24.350; 1.522;
  24.360; 1.521;
  24.370; 1.522;
  24.380; 1.522;
  24.390; 1.522;
  24.400; 1.522;
  24.410; 1.522;
  24.420; 1.522;
  24.430; 1.521;
  24.440; 1.522;
  24.450; 1.522;
  24.460; 1.524;
  24.470; 1.521;
  24.480; 1.524;
  24.490; 1.524;
  24.500; 1.524;
  24.510; 1.522;
  24.520; 1.524;
  24.530; 1.524;
  24.540; 1.524;
  24.550; 1.522;
  24.560; 1.522;
  24.570; 1.522;
  24.580; 1.524;
  24.590; 1.524;
  24.600; 1.524;
  24.610; 1.522;
  24.620; 1.522;
  24.630; 1.524;
  24.640; 1.524;
  24.650; 1.524;
  24.660; 1.524;
  24.670; 1.522;
  24.680; 1.524;
  24.690; 1.522;
  24.700; 1.524;
  24.710; 1.522;
  24.720; 1.525;
  24.730; 1.525;
  24.740; 1.525;
  24.750; 1.522;
  24.760; 1.524;
  24.770; 1.525;
  24.780; 1.524;
  24.790; 1.525;
  24.800; 1.525;
  24.810; 1.524;
  24.820; 1.525;
  24.830; 1.524;
  24.840; 1.525;
  24.850; 1.525;
  24.860; 1.525;
  24.870; 1.525;
  24.880; 1.525;
  24.890; 1.525;
  24.900; 1.526;
  24.910; 1.525;
  24.920; 1.526;
  24.930; 1.525;
  24.940; 1.525;
  24.950; 1.525;
  24.960; 1.526;
  24.970; 1.526;
  24.980; 1.526;
  24.990; 1.525;
  25.000; 1.525;
