Time;F;
 277.270; 1.716;
 277.280; 1.718;
 277.290; 1.719;
 277.300; 1.718;
 277.310; 1.716;
 277.320; 1.718;
 277.330; 1.715;
 277.340; 1.715;
 277.350; 1.715;
 277.360; 1.716;
 277.370; 1.716;
 277.380; 1.716;
 277.390; 1.716;
 277.400; 1.716;
 277.410; 1.714;
 277.420; 1.715;
 277.430; 1.718;
 277.440; 1.719;
 277.450; 1.716;
 277.460; 1.716;
 277.470; 1.715;
 277.480; 1.715;
 277.490; 1.715;
 277.500; 1.718;
 277.510; 1.718;
 277.520; 1.716;
 277.530; 1.718;
 277.540; 1.716;
 277.550; 1.715;
 277.560; 1.716;
 277.570; 1.716;
 277.580; 1.718;
 277.590; 1.718;
 277.600; 1.718;
 277.610; 1.715;
 277.620; 1.715;
 277.630; 1.714;
 277.640; 1.716;
 277.650; 1.718;
 277.660; 1.719;
 277.670; 1.716;
 277.680; 1.716;
 277.690; 1.715;
 277.700; 1.716;
 277.710; 1.715;
 277.720; 1.720;
 277.730; 1.720;
 277.740; 1.718;
 277.750; 1.716;
 277.760; 1.715;
 277.770; 1.715;
 277.780; 1.718;
 277.790; 1.719;
 277.800; 1.719;
 277.810; 1.716;
 277.820; 1.718;
 277.830; 1.718;
 277.840; 1.718;
 277.850; 1.716;
 277.860; 1.716;
 277.870; 1.719;
 277.880; 1.718;
 277.890; 1.718;
 277.900; 1.719;
 277.910; 1.715;
 277.920; 1.715;
 277.930; 1.716;
 277.940; 1.718;
 277.950; 1.719;
 277.960; 1.718;
 277.970; 1.716;
 277.980; 1.718;
 277.990; 1.718;
 278.000; 1.718;
 278.010; 1.718;
 278.020; 1.720;
 278.030; 1.719;
 278.040; 1.718;
 278.050; 1.719;
 278.060; 1.718;
 278.070; 1.716;
 278.080; 1.718;
 278.090; 1.718;
 278.100; 1.718;
 278.110; 1.718;
 278.120; 1.719;
 278.130; 1.718;
 278.140; 1.716;
 278.150; 1.718;
 278.160; 1.720;
 278.170; 1.719;
 278.180; 1.718;
 278.190; 1.716;
 278.200; 1.718;
 278.210; 1.718;
 278.220; 1.718;
 278.230; 1.719;
 278.240; 1.719;
 278.250; 1.720;
 278.260; 1.720;
 278.270; 1.716;
 278.280; 1.718;
 278.290; 1.719;
 278.300; 1.719;
 278.310; 1.720;
 278.320; 1.719;
 278.330; 1.718;
 278.340; 1.716;
 278.350; 1.718;
 278.360; 1.718;
 278.370; 1.719;
 278.380; 1.721;
 278.390; 1.721;
 278.400; 1.720;
 278.410; 1.718;
 278.420; 1.718;
 278.430; 1.716;
 278.440; 1.719;
 278.450; 1.718;
 278.460; 1.720;
 278.470; 1.720;
 278.480; 1.718;
 278.490; 1.716;
 278.500; 1.716;
 278.510; 1.719;
 278.520; 1.720;
 278.530; 1.718;
 278.540; 1.718;
 278.550; 1.718;
 278.560; 1.716;
 278.570; 1.718;
 278.580; 1.716;
 278.590; 1.716;
 278.600; 1.719;
 278.610; 1.718;
 278.620; 1.718;
 278.630; 1.719;
 278.640; 1.719;
 278.650; 1.718;
 278.660; 1.720;
 278.670; 1.720;
 278.680; 1.720;
 278.690; 1.719;
 278.700; 1.718;
 278.710; 1.716;
 278.720; 1.718;
 278.730; 1.718;
 278.740; 1.720;
 278.750; 1.720;
 278.760; 1.720;
 278.770; 1.716;
 278.780; 1.718;
 278.790; 1.718;
 278.800; 1.716;
 278.810; 1.720;
 278.820; 1.720;
 278.830; 1.719;
 278.840; 1.719;
 278.850; 1.715;
 278.860; 1.716;
 278.870; 1.718;
 278.880; 1.721;
 278.890; 1.720;
 278.900; 1.722;
 278.910; 1.719;
 278.920; 1.718;
 278.930; 1.718;
 278.940; 1.718;
 278.950; 1.718;
 278.960; 1.719;
 278.970; 1.719;
 278.980; 1.720;
 278.990; 1.718;
 279.000; 1.718;
 279.010; 1.716;
 279.020; 1.718;
 279.030; 1.719;
 279.040; 1.721;
 279.050; 1.720;
 279.060; 1.721;
 279.070; 1.720;
 279.080; 1.719;
 279.090; 1.719;
 279.100; 1.718;
 279.110; 1.720;
 279.120; 1.720;
 279.130; 1.720;
 279.140; 1.719;
 279.150; 1.716;
 279.160; 1.715;
 279.170; 1.718;
 279.180; 1.720;
 279.190; 1.720;
 279.200; 1.722;
 279.210; 1.720;
 279.220; 1.720;
 279.230; 1.718;
 279.240; 1.720;
 279.250; 1.720;
 279.260; 1.721;
 279.270; 1.719;
 279.280; 1.720;
 279.290; 1.719;
 279.300; 1.718;
 279.310; 1.716;
 279.320; 1.718;
 279.330; 1.718;
 279.340; 1.719;
 279.350; 1.719;
 279.360; 1.719;
 279.370; 1.720;
 279.380; 1.720;
 279.390; 1.718;
 279.400; 1.720;
 279.410; 1.719;
 279.420; 1.716;
 279.430; 1.719;
 279.440; 1.719;
 279.450; 1.716;
 279.460; 1.719;
 279.470; 1.720;
 279.480; 1.721;
 279.490; 1.719;
 279.500; 1.719;
 279.510; 1.719;
 279.520; 1.716;
 279.530; 1.716;
 279.540; 1.718;
 279.550; 1.721;
 279.560; 1.720;
 279.570; 1.719;
 279.580; 1.719;
 279.590; 1.718;
 279.600; 1.720;
 279.610; 1.718;
 279.620; 1.720;
 279.630; 1.720;
 279.640; 1.720;
 279.650; 1.719;
 279.660; 1.719;
 279.670; 1.718;
 279.680; 1.719;
 279.690; 1.721;
 279.700; 1.720;
 279.710; 1.720;
 279.720; 1.719;
 279.730; 1.718;
 279.740; 1.716;
 279.750; 1.716;
 279.760; 1.718;
 279.770; 1.720;
 279.780; 1.720;
 279.790; 1.719;
 279.800; 1.719;
 279.810; 1.718;
 279.820; 1.718;
 279.830; 1.718;
 279.840; 1.718;
 279.850; 1.719;
 279.860; 1.719;
 279.870; 1.716;
 279.880; 1.718;
 279.890; 1.718;
 279.900; 1.718;
 279.910; 1.718;
 279.920; 1.720;
 279.930; 1.720;
 279.940; 1.716;
 279.950; 1.718;
 279.960; 1.720;
 279.970; 1.719;
 279.980; 1.719;
 279.990; 1.720;
 280.000; 1.720;
 280.010; 1.718;
 280.020; 1.718;
 280.030; 1.716;
 280.040; 1.719;
 280.050; 1.719;
 280.060; 1.720;
 280.070; 1.719;
 280.080; 1.719;
 280.090; 1.716;
 280.100; 1.718;
 280.110; 1.716;
 280.120; 1.720;
 280.130; 1.719;
 280.140; 1.719;
 280.150; 1.719;
 280.160; 1.720;
 280.170; 1.716;
 280.180; 1.718;
 280.190; 1.718;
 280.200; 1.719;
 280.210; 1.722;
 280.220; 1.720;
 280.230; 1.720;
 280.240; 1.718;
 280.250; 1.718;
 280.260; 1.719;
 280.270; 1.719;
 280.280; 1.721;
 280.290; 1.718;
 280.300; 1.719;
 280.310; 1.718;
 280.320; 1.719;
 280.330; 1.719;
 280.340; 1.719;
 280.350; 1.721;
 280.360; 1.720;
 280.370; 1.720;
 280.380; 1.720;
 280.390; 1.716;
 280.400; 1.718;
 280.410; 1.718;
 280.420; 1.721;
 280.430; 1.720;
 280.440; 1.719;
 280.450; 1.719;
 280.460; 1.716;
 280.470; 1.716;
 280.480; 1.719;
 280.490; 1.718;
 280.500; 1.720;
 280.510; 1.720;
 280.520; 1.720;
 280.530; 1.720;
 280.540; 1.718;
 280.550; 1.718;
 280.560; 1.720;
 280.570; 1.722;
 280.580; 1.720;
 280.590; 1.719;
 280.600; 1.720;
 280.610; 1.718;
 280.620; 1.720;
 280.630; 1.720;
 280.640; 1.720;
 280.650; 1.720;
 280.660; 1.719;
 280.670; 1.718;
 280.680; 1.716;
 280.690; 1.716;
 280.700; 1.719;
 280.710; 1.720;
 280.720; 1.721;
 280.730; 1.720;
 280.740; 1.718;
 280.750; 1.718;
 280.760; 1.718;
 280.770; 1.718;
 280.780; 1.718;
 280.790; 1.719;
 280.800; 1.718;
 280.810; 1.718;
 280.820; 1.719;
 280.830; 1.718;
 280.840; 1.718;
 280.850; 1.719;
 280.860; 1.720;
 280.870; 1.721;
 280.880; 1.720;
 280.890; 1.719;
 280.900; 1.718;
 280.910; 1.718;
 280.920; 1.718;
 280.930; 1.719;
 280.940; 1.720;
 280.950; 1.721;
 280.960; 1.719;
 280.970; 1.716;
 280.980; 1.716;
 280.990; 1.718;
 281.000; 1.716;
 281.010; 1.719;
 281.020; 1.720;
 281.030; 1.720;
 281.040; 1.720;
 281.050; 1.719;
 281.060; 1.718;
 281.070; 1.719;
 281.080; 1.720;
 281.090; 1.719;
 281.100; 1.719;
 281.110; 1.716;
 281.120; 1.715;
 281.130; 1.715;
 281.140; 1.719;
 281.150; 1.719;
 281.160; 1.720;
 281.170; 1.720;
 281.180; 1.719;
 281.190; 1.716;
 281.200; 1.716;
 281.210; 1.718;
 281.220; 1.720;
 281.230; 1.719;
 281.240; 1.720;
 281.250; 1.718;
 281.260; 1.719;
 281.270; 1.718;
 281.280; 1.719;
 281.290; 1.719;
 281.300; 1.720;
 281.310; 1.719;
 281.320; 1.719;
 281.330; 1.716;
 281.340; 1.716;
 281.350; 1.718;
 281.360; 1.718;
 281.370; 1.718;
 281.380; 1.720;
 281.390; 1.719;
 281.400; 1.720;
 281.410; 1.719;
 281.420; 1.719;
 281.430; 1.716;
 281.440; 1.719;
 281.450; 1.719;
 281.460; 1.719;
 281.470; 1.719;
 281.480; 1.719;
 281.490; 1.715;
 281.500; 1.719;
 281.510; 1.720;
 281.520; 1.720;
 281.530; 1.718;
 281.540; 1.721;
 281.550; 1.718;
 281.560; 1.716;
 281.570; 1.718;
 281.580; 1.720;
 281.590; 1.720;
 281.600; 1.721;
 281.610; 1.718;
 281.620; 1.718;
 281.630; 1.718;
 281.640; 1.718;
 281.650; 1.718;
 281.660; 1.719;
 281.670; 1.721;
 281.680; 1.720;
 281.690; 1.718;
 281.700; 1.719;
 281.710; 1.716;
 281.720; 1.719;
 281.730; 1.719;
 281.740; 1.718;
 281.750; 1.719;
 281.760; 1.716;
 281.770; 1.715;
 281.780; 1.718;
 281.790; 1.718;
 281.800; 1.719;
 281.810; 1.719;
 281.820; 1.720;
 281.830; 1.719;
 281.840; 1.718;
 281.850; 1.716;
 281.860; 1.716;
 281.870; 1.716;
 281.880; 1.718;
 281.890; 1.719;
 281.900; 1.719;
 281.910; 1.718;
 281.920; 1.719;
 281.930; 1.718;
 281.940; 1.720;
 281.950; 1.719;
 281.960; 1.719;
 281.970; 1.716;
 281.980; 1.719;
 281.990; 1.718;
 282.000; 1.719;
 282.010; 1.718;
 282.020; 1.720;
 282.030; 1.720;
 282.040; 1.720;
 282.050; 1.720;
 282.060; 1.718;
 282.070; 1.718;
 282.080; 1.718;
 282.090; 1.718;
 282.100; 1.720;
 282.110; 1.720;
 282.120; 1.719;
 282.130; 1.719;
 282.140; 1.718;
 282.150; 1.716;
 282.160; 1.719;
 282.170; 1.719;
 282.180; 1.720;
 282.190; 1.720;
 282.200; 1.719;
 282.210; 1.718;
 282.220; 1.718;
 282.230; 1.719;
 282.240; 1.718;
 282.250; 1.719;
 282.260; 1.719;
 282.270; 1.719;
 282.280; 1.719;
 282.290; 1.718;
 282.300; 1.718;
 282.310; 1.718;
 282.320; 1.719;
 282.330; 1.719;
 282.340; 1.720;
 282.350; 1.718;
 282.360; 1.716;
 282.370; 1.718;
 282.380; 1.721;
 282.390; 1.719;
 282.400; 1.719;
 282.410; 1.718;
 282.420; 1.716;
 282.430; 1.716;
 282.440; 1.719;
 282.450; 1.719;
 282.460; 1.720;
 282.470; 1.720;
 282.480; 1.719;
 282.490; 1.718;
 282.500; 1.719;
 282.510; 1.716;
 282.520; 1.719;
 282.530; 1.719;
 282.540; 1.721;
 282.550; 1.719;
 282.560; 1.718;
 282.570; 1.715;
 282.580; 1.719;
 282.590; 1.718;
 282.600; 1.718;
 282.610; 1.720;
 282.620; 1.720;
 282.630; 1.716;
 282.640; 1.718;
 282.650; 1.716;
 282.660; 1.720;
 282.670; 1.719;
 282.680; 1.719;
 282.690; 1.718;
 282.700; 1.718;
 282.710; 1.718;
 282.720; 1.718;
 282.730; 1.718;
 282.740; 1.719;
 282.750; 1.719;
 282.760; 1.719;
 282.770; 1.719;
 282.780; 1.720;
 282.790; 1.718;
 282.800; 1.718;
 282.810; 1.718;
 282.820; 1.719;
 282.830; 1.719;
 282.840; 1.721;
 282.850; 1.718;
 282.860; 1.719;
 282.870; 1.718;
 282.880; 1.718;
 282.890; 1.718;
 282.900; 1.716;
 282.910; 1.719;
 282.920; 1.720;
 282.930; 1.716;
 282.940; 1.716;
 282.950; 1.715;
 282.960; 1.718;
 282.970; 1.718;
 282.980; 1.720;
 282.990; 1.718;
 283.000; 1.716;
 283.010; 1.716;
 283.020; 1.719;
 283.030; 1.719;
 283.040; 1.719;
 283.050; 1.718;
 283.060; 1.720;
 283.070; 1.718;
 283.080; 1.718;
 283.090; 1.718;
 283.100; 1.716;
 283.110; 1.719;
 283.120; 1.720;
 283.130; 1.719;
 283.140; 1.721;
 283.150; 1.718;
 283.160; 1.718;
 283.170; 1.715;
 283.180; 1.718;
 283.190; 1.718;
 283.200; 1.720;
 283.210; 1.718;
 283.220; 1.716;
 283.230; 1.716;
 283.240; 1.718;
 283.250; 1.719;
 283.260; 1.719;
 283.270; 1.720;
 283.280; 1.720;
 283.290; 1.718;
 283.300; 1.719;
 283.310; 1.718;
 283.320; 1.718;
 283.330; 1.719;
 283.340; 1.720;
 283.350; 1.719;
 283.360; 1.718;
 283.370; 1.715;
 283.380; 1.718;
 283.390; 1.716;
 283.400; 1.718;
 283.410; 1.719;
 283.420; 1.720;
 283.430; 1.720;
 283.440; 1.719;
 283.450; 1.716;
 283.460; 1.716;
 283.470; 1.718;
 283.480; 1.720;
 283.490; 1.718;
 283.500; 1.719;
 283.510; 1.718;
 283.520; 1.716;
 283.530; 1.715;
 283.540; 1.716;
 283.550; 1.716;
 283.560; 1.718;
 283.570; 1.719;
 283.580; 1.719;
 283.590; 1.718;
 283.600; 1.716;
 283.610; 1.718;
 283.620; 1.718;
 283.630; 1.719;
 283.640; 1.719;
 283.650; 1.719;
 283.660; 1.718;
 283.670; 1.716;
 283.680; 1.718;
 283.690; 1.714;
 283.700; 1.718;
 283.710; 1.718;
 283.720; 1.719;
 283.730; 1.718;
 283.740; 1.718;
 283.750; 1.716;
 283.760; 1.719;
 283.770; 1.718;
 283.780; 1.721;
 283.790; 1.718;
 283.800; 1.718;
 283.810; 1.716;
 283.820; 1.715;
 283.830; 1.716;
 283.840; 1.719;
 283.850; 1.719;
 283.860; 1.720;
 283.870; 1.719;
 283.880; 1.718;
 283.890; 1.718;
 283.900; 1.719;
 283.910; 1.718;
 283.920; 1.720;
 283.930; 1.718;
 283.940; 1.718;
 283.950; 1.718;
 283.960; 1.716;
 283.970; 1.716;
 283.980; 1.718;
 283.990; 1.718;
 284.000; 1.719;
 284.010; 1.718;
 284.020; 1.718;
 284.030; 1.715;
 284.040; 1.716;
 284.050; 1.715;
 284.060; 1.716;
 284.070; 1.719;
 284.080; 1.719;
 284.090; 1.718;
 284.100; 1.718;
 284.110; 1.718;
 284.120; 1.718;
 284.130; 1.719;
 284.140; 1.720;
 284.150; 1.718;
 284.160; 1.716;
 284.170; 1.716;
 284.180; 1.716;
 284.190; 1.716;
 284.200; 1.718;
 284.210; 1.718;
 284.220; 1.720;
 284.230; 1.719;
 284.240; 1.718;
 284.250; 1.718;
 284.260; 1.716;
 284.270; 1.716;
 284.280; 1.718;
 284.290; 1.720;
 284.300; 1.719;
 284.310; 1.718;
 284.320; 1.716;
 284.330; 1.718;
 284.340; 1.718;
 284.350; 1.716;
 284.360; 1.720;
 284.370; 1.720;
 284.380; 1.719;
 284.390; 1.716;
 284.400; 1.715;
 284.410; 1.716;
 284.420; 1.718;
 284.430; 1.716;
 284.440; 1.719;
 284.450; 1.716;
 284.460; 1.719;
 284.470; 1.716;
 284.480; 1.716;
 284.490; 1.716;
 284.500; 1.720;
 284.510; 1.718;
 284.520; 1.719;
 284.530; 1.719;
 284.540; 1.718;
 284.550; 1.716;
 284.560; 1.718;
 284.570; 1.719;
 284.580; 1.718;
 284.590; 1.719;
 284.600; 1.719;
 284.610; 1.718;
 284.620; 1.718;
 284.630; 1.715;
 284.640; 1.720;
 284.650; 1.719;
 284.660; 1.719;
 284.670; 1.719;
 284.680; 1.718;
 284.690; 1.715;
 284.700; 1.719;
 284.710; 1.718;
 284.720; 1.718;
 284.730; 1.719;
 284.740; 1.719;
 284.750; 1.718;
 284.760; 1.716;
 284.770; 1.716;
 284.780; 1.716;
 284.790; 1.718;
 284.800; 1.718;
 284.810; 1.719;
 284.820; 1.718;
 284.830; 1.716;
 284.840; 1.718;
 284.850; 1.718;
 284.860; 1.718;
 284.870; 1.718;
 284.880; 1.719;
 284.890; 1.716;
 284.900; 1.718;
 284.910; 1.715;
 284.920; 1.716;
 284.930; 1.716;
 284.940; 1.718;
 284.950; 1.718;
 284.960; 1.716;
 284.970; 1.716;
 284.980; 1.716;
 284.990; 1.715;
 285.000; 1.718;
 285.010; 1.719;
 285.020; 1.720;
 285.030; 1.719;
 285.040; 1.718;
 285.050; 1.716;
 285.060; 1.715;
 285.070; 1.715;
 285.080; 1.718;
 285.090; 1.716;
 285.100; 1.719;
 285.110; 1.715;
 285.120; 1.719;
 285.130; 1.716;
 285.140; 1.716;
 285.150; 1.719;
 285.160; 1.719;
 285.170; 1.718;
 285.180; 1.718;
 285.190; 1.718;
 285.200; 1.718;
 285.210; 1.719;
 285.220; 1.718;
 285.230; 1.718;
 285.240; 1.719;
 285.250; 1.718;
 285.260; 1.718;
 285.270; 1.718;
 285.280; 1.718;
 285.290; 1.715;
 285.300; 1.719;
 285.310; 1.719;
 285.320; 1.718;
 285.330; 1.719;
 285.340; 1.718;
 285.350; 1.716;
 285.360; 1.716;
 285.370; 1.718;
 285.380; 1.720;
 285.390; 1.719;
 285.400; 1.719;
 285.410; 1.716;
 285.420; 1.716;
 285.430; 1.718;
 285.440; 1.718;
 285.450; 1.718;
 285.460; 1.719;
 285.470; 1.718;
 285.480; 1.719;
 285.490; 1.716;
 285.500; 1.716;
 285.510; 1.716;
 285.520; 1.718;
 285.530; 1.716;
 285.540; 1.716;
 285.550; 1.719;
 285.560; 1.719;
 285.570; 1.716;
 285.580; 1.716;
 285.590; 1.716;
 285.600; 1.718;
 285.610; 1.719;
 285.620; 1.719;
 285.630; 1.718;
 285.640; 1.716;
 285.650; 1.716;
 285.660; 1.716;
 285.670; 1.719;
 285.680; 1.718;
 285.690; 1.716;
 285.700; 1.718;
 285.710; 1.714;
 285.720; 1.714;
 285.730; 1.715;
 285.740; 1.718;
 285.750; 1.718;
 285.760; 1.719;
 285.770; 1.718;
 285.780; 1.716;
 285.790; 1.716;
 285.800; 1.716;
 285.810; 1.718;
 285.820; 1.718;
 285.830; 1.716;
 285.840; 1.716;
 285.850; 1.715;
 285.860; 1.716;
 285.870; 1.716;
 285.880; 1.718;
 285.890; 1.716;
 285.900; 1.718;
 285.910; 1.716;
 285.920; 1.719;
 285.930; 1.715;
 285.940; 1.715;
 285.950; 1.718;
 285.960; 1.719;
 285.970; 1.716;
 285.980; 1.718;
 285.990; 1.716;
 286.000; 1.716;
 286.010; 1.715;
 286.020; 1.718;
 286.030; 1.716;
 286.040; 1.718;
 286.050; 1.718;
 286.060; 1.718;
 286.070; 1.718;
 286.080; 1.716;
 286.090; 1.718;
 286.100; 1.719;
 286.110; 1.719;
 286.120; 1.718;
 286.130; 1.716;
 286.140; 1.719;
 286.150; 1.716;
 286.160; 1.716;
 286.170; 1.715;
 286.180; 1.718;
 286.190; 1.719;
 286.200; 1.718;
 286.210; 1.716;
 286.220; 1.716;
 286.230; 1.716;
 286.240; 1.716;
 286.250; 1.719;
 286.260; 1.718;
 286.270; 1.718;
 286.280; 1.718;
 286.290; 1.716;
 286.300; 1.715;
 286.310; 1.715;
 286.320; 1.719;
 286.330; 1.719;
 286.340; 1.720;
 286.350; 1.718;
 286.360; 1.718;
 286.370; 1.715;
 286.380; 1.716;
 286.390; 1.718;
 286.400; 1.718;
 286.410; 1.716;
 286.420; 1.718;
 286.430; 1.719;
 286.440; 1.716;
 286.450; 1.715;
 286.460; 1.718;
 286.470; 1.716;
 286.480; 1.719;
 286.490; 1.714;
 286.500; 1.715;
 286.510; 1.718;
 286.520; 1.716;
 286.530; 1.716;
 286.540; 1.719;
 286.550; 1.719;
 286.560; 1.718;
 286.570; 1.715;
 286.580; 1.715;
 286.590; 1.716;
 286.600; 1.718;
 286.610; 1.718;
 286.620; 1.718;
 286.630; 1.718;
 286.640; 1.718;
 286.650; 1.716;
 286.660; 1.715;
 286.670; 1.716;
 286.680; 1.718;
 286.690; 1.718;
 286.700; 1.716;
 286.710; 1.715;
 286.720; 1.715;
 286.730; 1.714;
 286.740; 1.714;
 286.750; 1.715;
 286.760; 1.718;
 286.770; 1.718;
 286.780; 1.719;
 286.790; 1.716;
 286.800; 1.718;
 286.810; 1.715;
 286.820; 1.718;
 286.830; 1.715;
 286.840; 1.718;
 286.850; 1.718;
 286.860; 1.716;
 286.870; 1.715;
 286.880; 1.716;
 286.890; 1.716;
 286.900; 1.718;
 286.910; 1.718;
 286.920; 1.719;
 286.930; 1.719;
 286.940; 1.718;
 286.950; 1.715;
 286.960; 1.715;
 286.970; 1.718;
 286.980; 1.719;
 286.990; 1.719;
 287.000; 1.716;
 287.010; 1.716;
 287.020; 1.716;
 287.030; 1.716;
 287.040; 1.716;
 287.050; 1.716;
 287.060; 1.718;
 287.070; 1.718;
 287.080; 1.716;
 287.090; 1.715;
 287.100; 1.716;
 287.110; 1.715;
 287.120; 1.715;
 287.130; 1.718;
 287.140; 1.719;
 287.150; 1.716;
 287.160; 1.716;
 287.170; 1.714;
 287.180; 1.716;
 287.190; 1.716;
 287.200; 1.718;
 287.210; 1.716;
 287.220; 1.716;
 287.230; 1.716;
 287.240; 1.716;
 287.250; 1.715;
 287.260; 1.715;
 287.270; 1.718;
 287.280; 1.716;
 287.290; 1.716;
 287.300; 1.716;
 287.310; 1.716;
 287.320; 1.715;
 287.330; 1.718;
 287.340; 1.716;
 287.350; 1.716;
 287.360; 1.718;
 287.370; 1.715;
 287.380; 1.716;
 287.390; 1.714;
 287.400; 1.716;
 287.410; 1.716;
 287.420; 1.718;
 287.430; 1.719;
 287.440; 1.718;
 287.450; 1.716;
 287.460; 1.715;
 287.470; 1.715;
 287.480; 1.716;
 287.490; 1.715;
 287.500; 1.716;
 287.510; 1.718;
 287.520; 1.718;
 287.530; 1.716;
 287.540; 1.715;
 287.550; 1.718;
 287.560; 1.718;
 287.570; 1.718;
 287.580; 1.718;
 287.590; 1.716;
 287.600; 1.716;
 287.610; 1.714;
 287.620; 1.714;
 287.630; 1.716;
 287.640; 1.718;
 287.650; 1.719;
 287.660; 1.718;
 287.670; 1.716;
 287.680; 1.715;
 287.690; 1.716;
 287.700; 1.718;
 287.710; 1.716;
 287.720; 1.718;
 287.730; 1.718;
 287.740; 1.716;
 287.750; 1.716;
 287.760; 1.715;
 287.770; 1.712;
 287.780; 1.715;
 287.790; 1.715;
 287.800; 1.716;
 287.810; 1.718;
 287.820; 1.716;
 287.830; 1.716;
 287.840; 1.718;
 287.850; 1.716;
 287.860; 1.718;
 287.870; 1.716;
 287.880; 1.716;
 287.890; 1.715;
 287.900; 1.715;
 287.910; 1.714;
 287.920; 1.716;
 287.930; 1.718;
 287.940; 1.719;
 287.950; 1.716;
 287.960; 1.716;
 287.970; 1.715;
 287.980; 1.715;
 287.990; 1.714;
 288.000; 1.716;
 288.010; 1.718;
 288.020; 1.718;
 288.030; 1.718;
 288.040; 1.715;
 288.050; 1.714;
 288.060; 1.718;
 288.070; 1.715;
 288.080; 1.718;
 288.090; 1.715;
 288.100; 1.719;
 288.110; 1.715;
 288.120; 1.716;
 288.130; 1.715;
 288.140; 1.716;
 288.150; 1.715;
 288.160; 1.716;
 288.170; 1.715;
 288.180; 1.718;
 288.190; 1.714;
 288.200; 1.715;
 288.210; 1.716;
 288.220; 1.716;
 288.230; 1.716;
 288.240; 1.718;
 288.250; 1.716;
 288.260; 1.716;
 288.270; 1.715;
 288.280; 1.716;
 288.290; 1.718;
 288.300; 1.718;
 288.310; 1.716;
 288.320; 1.716;
 288.330; 1.715;
 288.340; 1.715;
 288.350; 1.715;
 288.360; 1.718;
 288.370; 1.715;
 288.380; 1.715;
 288.390; 1.715;
 288.400; 1.716;
 288.410; 1.715;
 288.420; 1.715;
 288.430; 1.718;
 288.440; 1.716;
 288.450; 1.718;
 288.460; 1.719;
 288.470; 1.715;
 288.480; 1.716;
 288.490; 1.714;
 288.500; 1.716;
 288.510; 1.718;
 288.520; 1.716;
 288.530; 1.715;
 288.540; 1.715;
 288.550; 1.716;
 288.560; 1.712;
 288.570; 1.716;
 288.580; 1.718;
 288.590; 1.718;
 288.600; 1.716;
 288.610; 1.716;
 288.620; 1.716;
 288.630; 1.712;
 288.640; 1.714;
 288.650; 1.716;
 288.660; 1.718;
 288.670; 1.716;
 288.680; 1.716;
 288.690; 1.715;
 288.700; 1.716;
 288.710; 1.716;
 288.720; 1.715;
 288.730; 1.716;
 288.740; 1.718;
 288.750; 1.715;
 288.760; 1.716;
 288.770; 1.716;
 288.780; 1.718;
 288.790; 1.716;
 288.800; 1.718;
 288.810; 1.716;
 288.820; 1.718;
 288.830; 1.714;
 288.840; 1.716;
 288.850; 1.715;
 288.860; 1.715;
 288.870; 1.715;
 288.880; 1.718;
 288.890; 1.718;
 288.900; 1.716;
 288.910; 1.714;
 288.920; 1.714;
 288.930; 1.715;
 288.940; 1.716;
 288.950; 1.715;
 288.960; 1.716;
 288.970; 1.715;
 288.980; 1.715;
 288.990; 1.715;
 289.000; 1.715;
 289.010; 1.715;
 289.020; 1.716;
 289.030; 1.716;
 289.040; 1.718;
 289.050; 1.716;
 289.060; 1.715;
 289.070; 1.714;
 289.080; 1.715;
 289.090; 1.715;
 289.100; 1.718;
 289.110; 1.718;
 289.120; 1.716;
 289.130; 1.715;
 289.140; 1.715;
 289.150; 1.715;
 289.160; 1.718;
 289.170; 1.716;
 289.180; 1.715;
 289.190; 1.715;
 289.200; 1.716;
 289.210; 1.715;
 289.220; 1.715;
 289.230; 1.716;
 289.240; 1.715;
 289.250; 1.716;
 289.260; 1.716;
 289.270; 1.718;
 289.280; 1.715;
 289.290; 1.714;
 289.300; 1.715;
 289.310; 1.716;
 289.320; 1.718;
 289.330; 1.718;
 289.340; 1.716;
 289.350; 1.714;
 289.360; 1.716;
 289.370; 1.715;
 289.380; 1.715;
 289.390; 1.716;
 289.400; 1.718;
 289.410; 1.715;
 289.420; 1.718;
 289.430; 1.714;
 289.440; 1.714;
 289.450; 1.715;
 289.460; 1.716;
 289.470; 1.715;
 289.480; 1.718;
 289.490; 1.716;
 289.500; 1.715;
 289.510; 1.714;
 289.520; 1.715;
 289.530; 1.716;
 289.540; 1.718;
