Time;F;
 422.150; 0.741;
 422.160; 0.743;
 422.170; 0.744;
 422.180; 0.741;
 422.190; 0.741;
 422.200; 0.741;
 422.210; 0.741;
 422.220; 0.740;
 422.230; 0.743;
 422.240; 0.741;
 422.250; 0.741;
 422.260; 0.743;
 422.270; 0.741;
 422.280; 0.743;
 422.290; 0.741;
 422.300; 0.741;
 422.310; 0.743;
 422.320; 0.740;
 422.330; 0.741;
 422.340; 0.741;
 422.350; 0.740;
 422.360; 0.740;
 422.370; 0.740;
 422.380; 0.740;
 422.390; 0.741;
 422.400; 0.739;
 422.410; 0.739;
 422.420; 0.739;
 422.430; 0.740;
 422.440; 0.741;
 422.450; 0.741;
 422.460; 0.740;
 422.470; 0.741;
 422.480; 0.741;
 422.490; 0.743;
 422.500; 0.741;
 422.510; 0.740;
 422.520; 0.740;
 422.530; 0.739;
 422.540; 0.741;
 422.550; 0.740;
 422.560; 0.739;
 422.570; 0.740;
 422.580; 0.743;
 422.590; 0.741;
 422.600; 0.741;
 422.610; 0.741;
 422.620; 0.740;
 422.630; 0.741;
 422.640; 0.741;
 422.650; 0.740;
 422.660; 0.740;
 422.670; 0.739;
 422.680; 0.740;
 422.690; 0.741;
 422.700; 0.740;
 422.710; 0.740;
 422.720; 0.743;
 422.730; 0.741;
 422.740; 0.740;
 422.750; 0.741;
 422.760; 0.740;
 422.770; 0.741;
 422.780; 0.740;
 422.790; 0.741;
 422.800; 0.740;
 422.810; 0.740;
 422.820; 0.741;
 422.830; 0.741;
 422.840; 0.740;
 422.850; 0.741;
 422.860; 0.741;
 422.870; 0.743;
 422.880; 0.741;
 422.890; 0.741;
 422.900; 0.739;
 422.910; 0.743;
 422.920; 0.739;
 422.930; 0.741;
 422.940; 0.741;
 422.950; 0.741;
 422.960; 0.741;
 422.970; 0.741;
 422.980; 0.739;
 422.990; 0.743;
 423.000; 0.740;
 423.010; 0.741;
 423.020; 0.740;
 423.030; 0.741;
 423.040; 0.743;
 423.050; 0.741;
 423.060; 0.741;
 423.070; 0.740;
 423.080; 0.739;
 423.090; 0.741;
 423.100; 0.740;
 423.110; 0.740;
 423.120; 0.740;
 423.130; 0.741;
 423.140; 0.741;
 423.150; 0.740;
 423.160; 0.741;
 423.170; 0.743;
 423.180; 0.741;
 423.190; 0.743;
 423.200; 0.744;
 423.210; 0.744;
 423.220; 0.741;
 423.230; 0.743;
 423.240; 0.741;
 423.250; 0.740;
 423.260; 0.740;
 423.270; 0.739;
 423.280; 0.740;
 423.290; 0.740;
 423.300; 0.743;
 423.310; 0.740;
 423.320; 0.740;
 423.330; 0.741;
 423.340; 0.740;
 423.350; 0.739;
 423.360; 0.741;
 423.370; 0.741;
 423.380; 0.740;
 423.390; 0.741;
 423.400; 0.743;
 423.410; 0.740;
 423.420; 0.741;
 423.430; 0.741;
 423.440; 0.741;
 423.450; 0.744;
 423.460; 0.743;
 423.470; 0.741;
 423.480; 0.740;
 423.490; 0.739;
 423.500; 0.741;
 423.510; 0.739;
 423.520; 0.741;
 423.530; 0.741;
 423.540; 0.740;
 423.550; 0.743;
 423.560; 0.740;
 423.570; 0.741;
 423.580; 0.739;
 423.590; 0.740;
 423.600; 0.740;
 423.610; 0.740;
 423.620; 0.741;
 423.630; 0.744;
 423.640; 0.743;
 423.650; 0.744;
 423.660; 0.740;
 423.670; 0.741;
 423.680; 0.741;
 423.690; 0.740;
 423.700; 0.741;
 423.710; 0.743;
 423.720; 0.743;
 423.730; 0.743;
 423.740; 0.740;
 423.750; 0.740;
 423.760; 0.739;
 423.770; 0.740;
 423.780; 0.741;
 423.790; 0.744;
 423.800; 0.741;
 423.810; 0.743;
 423.820; 0.741;
 423.830; 0.743;
 423.840; 0.740;
 423.850; 0.741;
 423.860; 0.741;
 423.870; 0.740;
 423.880; 0.740;
 423.890; 0.740;
 423.900; 0.739;
 423.910; 0.740;
 423.920; 0.740;
 423.930; 0.740;
 423.940; 0.740;
 423.950; 0.743;
 423.960; 0.743;
 423.970; 0.743;
 423.980; 0.743;
 423.990; 0.739;
 424.000; 0.740;
 424.010; 0.741;
 424.020; 0.741;
 424.030; 0.741;
 424.040; 0.740;
 424.050; 0.741;
 424.060; 0.743;
 424.070; 0.744;
 424.080; 0.740;
 424.090; 0.741;
 424.100; 0.741;
 424.110; 0.740;
 424.120; 0.739;
 424.130; 0.740;
 424.140; 0.741;
 424.150; 0.741;
 424.160; 0.743;
 424.170; 0.741;
 424.180; 0.741;
 424.190; 0.741;
 424.200; 0.740;
 424.210; 0.740;
 424.220; 0.740;
 424.230; 0.743;
 424.240; 0.740;
 424.250; 0.741;
 424.260; 0.741;
 424.270; 0.743;
 424.280; 0.740;
 424.290; 0.741;
 424.300; 0.743;
 424.310; 0.741;
 424.320; 0.741;
 424.330; 0.743;
 424.340; 0.740;
 424.350; 0.740;
 424.360; 0.741;
 424.370; 0.740;
 424.380; 0.740;
 424.390; 0.743;
 424.400; 0.741;
 424.410; 0.740;
 424.420; 0.744;
 424.430; 0.743;
 424.440; 0.739;
 424.450; 0.740;
 424.460; 0.739;
 424.470; 0.741;
 424.480; 0.740;
 424.490; 0.740;
 424.500; 0.740;
 424.510; 0.741;
 424.520; 0.741;
 424.530; 0.741;
 424.540; 0.741;
 424.550; 0.741;
 424.560; 0.741;
 424.570; 0.741;
 424.580; 0.741;
 424.590; 0.741;
 424.600; 0.740;
 424.610; 0.740;
 424.620; 0.740;
 424.630; 0.741;
 424.640; 0.743;
 424.650; 0.743;
 424.660; 0.741;
 424.670; 0.741;
 424.680; 0.740;
 424.690; 0.743;
 424.700; 0.740;
 424.710; 0.740;
 424.720; 0.741;
 424.730; 0.740;
 424.740; 0.740;
 424.750; 0.741;
 424.760; 0.740;
 424.770; 0.741;
 424.780; 0.740;
 424.790; 0.743;
 424.800; 0.739;
 424.810; 0.741;
 424.820; 0.739;
 424.830; 0.741;
 424.840; 0.743;
 424.850; 0.741;
 424.860; 0.741;
 424.870; 0.740;
 424.880; 0.741;
 424.890; 0.743;
 424.900; 0.743;
 424.910; 0.743;
 424.920; 0.741;
 424.930; 0.741;
 424.940; 0.741;
 424.950; 0.741;
 424.960; 0.741;
 424.970; 0.741;
 424.980; 0.741;
 424.990; 0.741;
 425.000; 0.741;
 425.010; 0.740;
 425.020; 0.740;
 425.030; 0.743;
 425.040; 0.740;
 425.050; 0.740;
 425.060; 0.740;
 425.070; 0.741;
 425.080; 0.741;
 425.090; 0.743;
 425.100; 0.743;
 425.110; 0.744;
 425.120; 0.741;
 425.130; 0.743;
 425.140; 0.740;
 425.150; 0.740;
 425.160; 0.741;
 425.170; 0.741;
 425.180; 0.743;
 425.190; 0.743;
 425.200; 0.743;
 425.210; 0.740;
 425.220; 0.741;
 425.230; 0.741;
 425.240; 0.744;
 425.250; 0.743;
 425.260; 0.740;
 425.270; 0.743;
 425.280; 0.741;
 425.290; 0.743;
 425.300; 0.741;
 425.310; 0.743;
 425.320; 0.743;
 425.330; 0.741;
 425.340; 0.740;
 425.350; 0.744;
 425.360; 0.743;
 425.370; 0.743;
 425.380; 0.743;
 425.390; 0.741;
 425.400; 0.741;
 425.410; 0.743;
 425.420; 0.744;
 425.430; 0.740;
 425.440; 0.740;
 425.450; 0.741;
 425.460; 0.741;
 425.470; 0.743;
 425.480; 0.740;
 425.490; 0.739;
 425.500; 0.740;
 425.510; 0.743;
 425.520; 0.740;
 425.530; 0.741;
 425.540; 0.741;
 425.550; 0.744;
 425.560; 0.741;
 425.570; 0.741;
 425.580; 0.743;
 425.590; 0.743;
 425.600; 0.740;
 425.610; 0.739;
 425.620; 0.743;
 425.630; 0.741;
 425.640; 0.741;
 425.650; 0.741;
 425.660; 0.741;
 425.670; 0.743;
 425.680; 0.743;
 425.690; 0.743;
 425.700; 0.741;
 425.710; 0.743;
 425.720; 0.740;
 425.730; 0.741;
 425.740; 0.741;
 425.750; 0.741;
 425.760; 0.740;
 425.770; 0.740;
 425.780; 0.740;
 425.790; 0.741;
 425.800; 0.740;
 425.810; 0.741;
 425.820; 0.741;
 425.830; 0.743;
 425.840; 0.741;
 425.850; 0.743;
 425.860; 0.740;
 425.870; 0.741;
 425.880; 0.741;
 425.890; 0.740;
 425.900; 0.741;
 425.910; 0.740;
 425.920; 0.740;
 425.930; 0.741;
 425.940; 0.741;
 425.950; 0.741;
 425.960; 0.740;
 425.970; 0.741;
 425.980; 0.741;
 425.990; 0.743;
 426.000; 0.743;
 426.010; 0.743;
 426.020; 0.740;
 426.030; 0.741;
 426.040; 0.740;
 426.050; 0.740;
 426.060; 0.741;
 426.070; 0.743;
 426.080; 0.743;
 426.090; 0.743;
 426.100; 0.741;
 426.110; 0.743;
 426.120; 0.744;
 426.130; 0.741;
 426.140; 0.741;
 426.150; 0.740;
 426.160; 0.740;
 426.170; 0.740;
 426.180; 0.741;
 426.190; 0.743;
 426.200; 0.743;
 426.210; 0.741;
 426.220; 0.740;
 426.230; 0.741;
 426.240; 0.739;
 426.250; 0.741;
 426.260; 0.739;
 426.270; 0.743;
 426.280; 0.740;
 426.290; 0.741;
 426.300; 0.743;
 426.310; 0.741;
 426.320; 0.740;
 426.330; 0.740;
 426.340; 0.741;
 426.350; 0.743;
 426.360; 0.741;
 426.370; 0.743;
 426.380; 0.741;
 426.390; 0.744;
 426.400; 0.743;
 426.410; 0.744;
 426.420; 0.741;
 426.430; 0.741;
 426.440; 0.741;
 426.450; 0.741;
 426.460; 0.743;
 426.470; 0.744;
 426.480; 0.741;
 426.490; 0.741;
 426.500; 0.740;
 426.510; 0.741;
 426.520; 0.740;
 426.530; 0.741;
 426.540; 0.743;
 426.550; 0.741;
 426.560; 0.743;
 426.570; 0.741;
 426.580; 0.741;
 426.590; 0.743;
 426.600; 0.741;
 426.610; 0.741;
 426.620; 0.740;
 426.630; 0.741;
 426.640; 0.741;
 426.650; 0.741;
 426.660; 0.741;
 426.670; 0.740;
 426.680; 0.739;
 426.690; 0.740;
 426.700; 0.740;
 426.710; 0.743;
 426.720; 0.741;
 426.730; 0.744;
 426.740; 0.740;
 426.750; 0.740;
 426.760; 0.741;
 426.770; 0.743;
 426.780; 0.740;
 426.790; 0.743;
 426.800; 0.741;
 426.810; 0.743;
 426.820; 0.740;
 426.830; 0.741;
 426.840; 0.741;
 426.850; 0.741;
 426.860; 0.740;
 426.870; 0.743;
 426.880; 0.743;
 426.890; 0.743;
 426.900; 0.741;
 426.910; 0.740;
 426.920; 0.743;
 426.930; 0.741;
 426.940; 0.743;
 426.950; 0.743;
 426.960; 0.741;
 426.970; 0.741;
 426.980; 0.740;
 426.990; 0.740;
 427.000; 0.744;
 427.010; 0.743;
 427.020; 0.741;
 427.030; 0.741;
 427.040; 0.743;
 427.050; 0.741;
 427.060; 0.740;
 427.070; 0.740;
 427.080; 0.740;
 427.090; 0.740;
 427.100; 0.740;
 427.110; 0.744;
 427.120; 0.743;
 427.130; 0.743;
 427.140; 0.741;
 427.150; 0.739;
 427.160; 0.740;
 427.170; 0.740;
 427.180; 0.741;
 427.190; 0.743;
 427.200; 0.741;
 427.210; 0.744;
 427.220; 0.744;
 427.230; 0.743;
 427.240; 0.740;
 427.250; 0.741;
 427.260; 0.739;
 427.270; 0.743;
 427.280; 0.743;
 427.290; 0.740;
 427.300; 0.740;
 427.310; 0.741;
 427.320; 0.741;
 427.330; 0.741;
 427.340; 0.741;
 427.350; 0.744;
 427.360; 0.743;
 427.370; 0.741;
 427.380; 0.741;
 427.390; 0.743;
 427.400; 0.740;
 427.410; 0.743;
 427.420; 0.743;
 427.430; 0.741;
 427.440; 0.740;
 427.450; 0.741;
 427.460; 0.741;
 427.470; 0.741;
 427.480; 0.743;
 427.490; 0.741;
 427.500; 0.744;
 427.510; 0.743;
 427.520; 0.744;
 427.530; 0.741;
 427.540; 0.743;
 427.550; 0.740;
 427.560; 0.743;
 427.570; 0.741;
 427.580; 0.741;
 427.590; 0.741;
 427.600; 0.743;
 427.610; 0.743;
 427.620; 0.740;
 427.630; 0.740;
 427.640; 0.741;
 427.650; 0.741;
 427.660; 0.740;
 427.670; 0.740;
 427.680; 0.741;
 427.690; 0.743;
 427.700; 0.740;
 427.710; 0.741;
 427.720; 0.740;
 427.730; 0.740;
 427.740; 0.740;
 427.750; 0.741;
 427.760; 0.739;
 427.770; 0.739;
 427.780; 0.740;
 427.790; 0.743;
 427.800; 0.743;
 427.810; 0.740;
 427.820; 0.743;
 427.830; 0.741;
 427.840; 0.741;
 427.850; 0.741;
 427.860; 0.741;
 427.870; 0.743;
 427.880; 0.744;
 427.890; 0.741;
 427.900; 0.741;
 427.910; 0.744;
 427.920; 0.741;
 427.930; 0.743;
 427.940; 0.741;
 427.950; 0.743;
 427.960; 0.743;
 427.970; 0.741;
 427.980; 0.741;
 427.990; 0.744;
 428.000; 0.741;
 428.010; 0.743;
 428.020; 0.743;
 428.030; 0.741;
 428.040; 0.743;
 428.050; 0.741;
 428.060; 0.743;
 428.070; 0.741;
 428.080; 0.740;
 428.090; 0.743;
 428.100; 0.739;
 428.110; 0.741;
 428.120; 0.743;
 428.130; 0.739;
 428.140; 0.740;
 428.150; 0.741;
 428.160; 0.741;
 428.170; 0.743;
 428.180; 0.743;
 428.190; 0.740;
 428.200; 0.739;
 428.210; 0.741;
 428.220; 0.741;
 428.230; 0.743;
 428.240; 0.741;
 428.250; 0.743;
 428.260; 0.741;
 428.270; 0.744;
 428.280; 0.741;
 428.290; 0.744;
 428.300; 0.741;
 428.310; 0.743;
 428.320; 0.743;
 428.330; 0.743;
 428.340; 0.741;
 428.350; 0.741;
 428.360; 0.740;
 428.370; 0.744;
 428.380; 0.743;
 428.390; 0.741;
 428.400; 0.743;
 428.410; 0.741;
 428.420; 0.743;
 428.430; 0.740;
 428.440; 0.741;
 428.450; 0.743;
 428.460; 0.743;
 428.470; 0.743;
 428.480; 0.741;
 428.490; 0.743;
 428.500; 0.744;
 428.510; 0.743;
 428.520; 0.741;
 428.530; 0.741;
 428.540; 0.741;
 428.550; 0.741;
 428.560; 0.741;
 428.570; 0.743;
 428.580; 0.741;
 428.590; 0.743;
 428.600; 0.741;
 428.610; 0.744;
 428.620; 0.741;
 428.630; 0.741;
 428.640; 0.741;
 428.650; 0.741;
 428.660; 0.739;
 428.670; 0.741;
 428.680; 0.741;
 428.690; 0.741;
 428.700; 0.741;
 428.710; 0.741;
 428.720; 0.741;
 428.730; 0.741;
 428.740; 0.740;
 428.750; 0.743;
 428.760; 0.743;
 428.770; 0.741;
 428.780; 0.741;
 428.790; 0.744;
 428.800; 0.743;
 428.810; 0.743;
 428.820; 0.741;
 428.830; 0.743;
 428.840; 0.743;
 428.850; 0.744;
 428.860; 0.741;
 428.870; 0.741;
 428.880; 0.743;
 428.890; 0.743;
 428.900; 0.743;
 428.910; 0.744;
 428.920; 0.740;
 428.930; 0.740;
 428.940; 0.743;
 428.950; 0.743;
 428.960; 0.744;
 428.970; 0.743;
 428.980; 0.740;
 428.990; 0.743;
 429.000; 0.741;
 429.010; 0.743;
 429.020; 0.741;
 429.030; 0.743;
 429.040; 0.740;
 429.050; 0.741;
 429.060; 0.743;
 429.070; 0.743;
 429.080; 0.741;
 429.090; 0.741;
 429.100; 0.741;
 429.110; 0.743;
 429.120; 0.744;
 429.130; 0.741;
 429.140; 0.743;
 429.150; 0.743;
 429.160; 0.741;
 429.170; 0.741;
 429.180; 0.741;
 429.190; 0.741;
 429.200; 0.740;
 429.210; 0.743;
 429.220; 0.741;
 429.230; 0.743;
 429.240; 0.744;
 429.250; 0.743;
 429.260; 0.743;
 429.270; 0.741;
 429.280; 0.741;
 429.290; 0.743;
 429.300; 0.743;
 429.310; 0.743;
 429.320; 0.741;
 429.330; 0.743;
 429.340; 0.744;
 429.350; 0.741;
 429.360; 0.740;
 429.370; 0.744;
 429.380; 0.743;
 429.390; 0.743;
 429.400; 0.741;
 429.410; 0.743;
 429.420; 0.741;
 429.430; 0.744;
 429.440; 0.741;
 429.450; 0.741;
 429.460; 0.740;
 429.470; 0.743;
 429.480; 0.741;
 429.490; 0.743;
 429.500; 0.743;
 429.510; 0.740;
 429.520; 0.741;
 429.530; 0.744;
 429.540; 0.741;
 429.550; 0.743;
 429.560; 0.743;
 429.570; 0.741;
 429.580; 0.740;
 429.590; 0.740;
 429.600; 0.740;
 429.610; 0.741;
 429.620; 0.741;
 429.630; 0.741;
 429.640; 0.741;
 429.650; 0.743;
 429.660; 0.740;
 429.670; 0.741;
 429.680; 0.741;
 429.690; 0.740;
 429.700; 0.741;
 429.710; 0.743;
 429.720; 0.741;
 429.730; 0.741;
 429.740; 0.741;
 429.750; 0.741;
 429.760; 0.743;
 429.770; 0.741;
 429.780; 0.743;
 429.790; 0.743;
 429.800; 0.743;
 429.810; 0.741;
 429.820; 0.744;
 429.830; 0.744;
 429.840; 0.744;
 429.850; 0.743;
 429.860; 0.741;
 429.870; 0.741;
 429.880; 0.743;
 429.890; 0.740;
 429.900; 0.743;
 429.910; 0.741;
 429.920; 0.744;
 429.930; 0.743;
 429.940; 0.743;
 429.950; 0.741;
 429.960; 0.741;
 429.970; 0.740;
 429.980; 0.740;
 429.990; 0.741;
 430.000; 0.741;
 430.010; 0.741;
 430.020; 0.741;
 430.030; 0.741;
 430.040; 0.741;
 430.050; 0.740;
 430.060; 0.739;
 430.070; 0.740;
 430.080; 0.740;
 430.090; 0.743;
 430.100; 0.740;
 430.110; 0.743;
 430.120; 0.743;
 430.130; 0.741;
 430.140; 0.740;
 430.150; 0.743;
 430.160; 0.741;
 430.170; 0.741;
 430.180; 0.740;
 430.190; 0.741;
 430.200; 0.741;
 430.210; 0.744;
 430.220; 0.741;
 430.230; 0.743;
 430.240; 0.740;
 430.250; 0.740;
 430.260; 0.741;
 430.270; 0.740;
 430.280; 0.741;
 430.290; 0.741;
 430.300; 0.741;
 430.310; 0.741;
 430.320; 0.741;
 430.330; 0.744;
 430.340; 0.740;
 430.350; 0.741;
 430.360; 0.740;
 430.370; 0.741;
 430.380; 0.741;
 430.390; 0.744;
 430.400; 0.743;
 430.410; 0.741;
 430.420; 0.743;
 430.430; 0.741;
 430.440; 0.741;
 430.450; 0.743;
 430.460; 0.741;
 430.470; 0.744;
 430.480; 0.744;
 430.490; 0.741;
 430.500; 0.743;
 430.510; 0.741;
 430.520; 0.741;
 430.530; 0.743;
 430.540; 0.743;
 430.550; 0.743;
 430.560; 0.744;
 430.570; 0.744;
 430.580; 0.743;
 430.590; 0.744;
 430.600; 0.744;
 430.610; 0.741;
 430.620; 0.739;
 430.630; 0.741;
 430.640; 0.741;
 430.650; 0.741;
 430.660; 0.741;
 430.670; 0.741;
 430.680; 0.740;
 430.690; 0.741;
 430.700; 0.743;
 430.710; 0.744;
 430.720; 0.743;
 430.730; 0.743;
 430.740; 0.741;
 430.750; 0.741;
 430.760; 0.740;
 430.770; 0.741;
 430.780; 0.741;
 430.790; 0.739;
 430.800; 0.741;
 430.810; 0.741;
 430.820; 0.741;
 430.830; 0.743;
 430.840; 0.741;
 430.850; 0.741;
 430.860; 0.743;
 430.870; 0.743;
 430.880; 0.743;
 430.890; 0.743;
 430.900; 0.741;
 430.910; 0.740;
 430.920; 0.743;
 430.930; 0.740;
 430.940; 0.743;
 430.950; 0.741;
 430.960; 0.739;
 430.970; 0.741;
 430.980; 0.741;
 430.990; 0.740;
 431.000; 0.741;
 431.010; 0.743;
 431.020; 0.741;
 431.030; 0.744;
 431.040; 0.740;
 431.050; 0.740;
 431.060; 0.739;
 431.070; 0.743;
 431.080; 0.740;
 431.090; 0.741;
 431.100; 0.741;
 431.110; 0.741;
 431.120; 0.740;
 431.130; 0.740;
 431.140; 0.741;
 431.150; 0.744;
 431.160; 0.743;
 431.170; 0.743;
 431.180; 0.743;
 431.190; 0.741;
 431.200; 0.741;
 431.210; 0.743;
 431.220; 0.743;
 431.230; 0.743;
 431.240; 0.741;
 431.250; 0.741;
 431.260; 0.740;
 431.270; 0.741;
 431.280; 0.741;
 431.290; 0.741;
 431.300; 0.743;
 431.310; 0.743;
 431.320; 0.743;
 431.330; 0.741;
 431.340; 0.740;
 431.350; 0.743;
 431.360; 0.743;
 431.370; 0.744;
 431.380; 0.743;
 431.390; 0.741;
 431.400; 0.741;
 431.410; 0.743;
 431.420; 0.741;
 431.430; 0.740;
 431.440; 0.741;
 431.450; 0.741;
 431.460; 0.740;
 431.470; 0.741;
 431.480; 0.740;
 431.490; 0.741;
 431.500; 0.743;
 431.510; 0.741;
 431.520; 0.741;
 431.530; 0.743;
 431.540; 0.740;
 431.550; 0.743;
 431.560; 0.743;
 431.570; 0.741;
 431.580; 0.743;
 431.590; 0.741;
 431.600; 0.741;
 431.610; 0.741;
 431.620; 0.741;
 431.630; 0.741;
 431.640; 0.743;
 431.650; 0.743;
 431.660; 0.741;
 431.670; 0.741;
 431.680; 0.743;
 431.690; 0.741;
 431.700; 0.741;
 431.710; 0.743;
 431.720; 0.744;
 431.730; 0.744;
 431.740; 0.741;
 431.750; 0.743;
 431.760; 0.741;
 431.770; 0.740;
 431.780; 0.740;
 431.790; 0.741;
 431.800; 0.741;
 431.810; 0.741;
 431.820; 0.740;
 431.830; 0.743;
 431.840; 0.740;
 431.850; 0.741;
 431.860; 0.741;
 431.870; 0.741;
 431.880; 0.741;
 431.890; 0.740;
 431.900; 0.739;
 431.910; 0.741;
 431.920; 0.740;
 431.930; 0.741;
 431.940; 0.741;
 431.950; 0.741;
 431.960; 0.740;
 431.970; 0.741;
 431.980; 0.741;
 431.990; 0.743;
 432.000; 0.741;
 432.010; 0.743;
 432.020; 0.740;
 432.030; 0.741;
 432.040; 0.741;
 432.050; 0.740;
 432.060; 0.741;
 432.070; 0.743;
 432.080; 0.740;
 432.090; 0.741;
 432.100; 0.743;
 432.110; 0.744;
 432.120; 0.743;
 432.130; 0.741;
 432.140; 0.743;
 432.150; 0.743;
 432.160; 0.743;
 432.170; 0.743;
 432.180; 0.740;
 432.190; 0.744;
 432.200; 0.744;
 432.210; 0.743;
 432.220; 0.741;
 432.230; 0.740;
 432.240; 0.741;
 432.250; 0.743;
 432.260; 0.738;
 432.270; 0.741;
 432.280; 0.741;
 432.290; 0.740;
 432.300; 0.740;
 432.310; 0.740;
 432.320; 0.741;
 432.330; 0.740;
 432.340; 0.743;
 432.350; 0.743;
 432.360; 0.743;
 432.370; 0.743;
 432.380; 0.741;
 432.390; 0.741;
 432.400; 0.741;
 432.410; 0.741;
 432.420; 0.740;
 432.430; 0.743;
 432.440; 0.741;
 432.450; 0.741;
 432.460; 0.741;
 432.470; 0.741;
 432.480; 0.741;
 432.490; 0.741;
 432.500; 0.741;
 432.510; 0.741;
 432.520; 0.740;
 432.530; 0.740;
 432.540; 0.741;
 432.550; 0.743;
 432.560; 0.743;
 432.570; 0.743;
 432.580; 0.741;
 432.590; 0.743;
 432.600; 0.741;
 432.610; 0.741;
 432.620; 0.743;
 432.630; 0.744;
 432.640; 0.743;
 432.650; 0.741;
 432.660; 0.741;
 432.670; 0.741;
 432.680; 0.741;
 432.690; 0.741;
 432.700; 0.741;
 432.710; 0.741;
 432.720; 0.740;
 432.730; 0.740;
 432.740; 0.740;
 432.750; 0.740;
 432.760; 0.740;
 432.770; 0.740;
 432.780; 0.740;
 432.790; 0.740;
 432.800; 0.740;
 432.810; 0.740;
 432.820; 0.740;
 432.830; 0.740;
 432.840; 0.740;
 432.850; 0.740;
 432.860; 0.740;
 432.870; 0.740;
 432.880; 0.740;
 432.890; 0.740;
 432.900; 0.739;
 432.910; 0.740;
 432.920; 0.740;
 432.930; 0.740;
 432.940; 0.741;
 432.950; 0.741;
 432.960; 0.740;
 432.970; 0.740;
 432.980; 0.743;
 432.990; 0.740;
 433.000; 0.741;
 433.010; 0.743;
 433.020; 0.740;
 433.030; 0.741;
 433.040; 0.741;
 433.050; 0.740;
 433.060; 0.743;
 433.070; 0.740;
 433.080; 0.741;
 433.090; 0.741;
 433.100; 0.741;
 433.110; 0.739;
 433.120; 0.738;
 433.130; 0.740;
 433.140; 0.740;
 433.150; 0.741;
 433.160; 0.740;
 433.170; 0.740;
 433.180; 0.740;
 433.190; 0.741;
 433.200; 0.782;
 433.210; 0.849;
 433.220; 0.873;
 433.230; 0.884;
 433.240; 0.890;
 433.250; 0.895;
 433.260; 0.899;
 433.270; 0.902;
 433.280; 0.906;
 433.290; 0.910;
 433.300; 0.912;
 433.310; 0.917;
 433.320; 0.921;
 433.330; 0.925;
 433.340; 0.929;
 433.350; 0.932;
 433.360; 0.935;
 433.370; 0.940;
 433.380; 0.944;
 433.390; 0.948;
 433.400; 0.951;
 433.410; 0.954;
 433.420; 0.959;
 433.430; 0.961;
 433.440; 0.965;
 433.450; 0.968;
 433.460; 0.970;
 433.470; 0.974;
 433.480; 0.975;
 433.490; 0.976;
 433.500; 0.939;
 433.510; 0.861;
 433.520; 0.823;
 433.530; 0.800;
 433.540; 0.786;
 433.550; 0.777;
 433.560; 0.770;
 433.570; 0.764;
 433.580; 0.761;
 433.590; 0.759;
 433.600; 0.755;
 433.610; 0.751;
 433.620; 0.750;
 433.630; 0.749;
 433.640; 0.749;
 433.650; 0.749;
 433.660; 0.746;
 433.670; 0.745;
 433.680; 0.743;
 433.690; 0.743;
 433.700; 0.743;
 433.710; 0.741;
 433.720; 0.740;
 433.730; 0.741;
 433.740; 0.741;
 433.750; 0.740;
 433.760; 0.739;
 433.770; 0.740;
 433.780; 0.739;
 433.790; 0.738;
 433.800; 0.739;
 433.810; 0.740;
 433.820; 0.738;
 433.830; 0.739;
 433.840; 0.739;
 433.850; 0.738;
 433.860; 0.738;
 433.870; 0.738;
 433.880; 0.738;
 433.890; 0.736;
 433.900; 0.738;
 433.910; 0.738;
 433.920; 0.738;
 433.930; 0.736;
 433.940; 0.736;
 433.950; 0.736;
 433.960; 0.736;
 433.970; 0.736;
 433.980; 0.738;
 433.990; 0.739;
 434.000; 0.736;
 434.010; 0.738;
 434.020; 0.736;
 434.030; 0.736;
 434.040; 0.736;
 434.050; 0.738;
 434.060; 0.736;
 434.070; 0.736;
 434.080; 0.735;
 434.090; 0.736;
 434.100; 0.736;
 434.110; 0.736;
 434.120; 0.738;
 434.130; 0.736;
 434.140; 0.736;
 434.150; 0.736;
 434.160; 0.736;
 434.170; 0.735;
 434.180; 0.736;
 434.190; 0.736;
 434.200; 0.736;
 434.210; 0.736;
 434.220; 0.735;
 434.230; 0.736;
 434.240; 0.736;
 434.250; 0.739;
 434.260; 0.736;
 434.270; 0.735;
 434.280; 0.736;
 434.290; 0.736;
 434.300; 0.735;
 434.310; 0.736;
 434.320; 0.736;
 434.330; 0.736;
 434.340; 0.736;
 434.350; 0.736;
 434.360; 0.735;
 434.370; 0.736;
 434.380; 0.738;
 434.390; 0.736;
 434.400; 0.736;
 434.410; 0.736;
 434.420; 0.738;
