Time;F;
  12.720; 1.452;
  12.730; 1.449;
  12.740; 1.449;
  12.750; 1.449;
  12.760; 1.450;
  12.770; 1.425;
  12.780; 1.423;
  12.790; 1.423;
  12.800; 1.423;
  12.810; 1.421;
  12.820; 1.401;
  12.830; 1.397;
  12.840; 1.397;
  12.850; 1.397;
  12.860; 1.397;
  12.870; 1.379;
  12.880; 1.375;
  12.890; 1.375;
  12.900; 1.374;
  12.910; 1.375;
  12.920; 1.355;
  12.930; 1.353;
  12.940; 1.353;
  12.950; 1.353;
  12.960; 1.353;
  12.970; 1.335;
  12.980; 1.331;
  12.990; 1.333;
  13.000; 1.331;
  13.010; 1.333;
  13.020; 1.315;
  13.030; 1.313;
  13.040; 1.311;
  13.050; 1.311;
  13.060; 1.311;
  13.070; 1.296;
  13.080; 1.294;
  13.090; 1.294;
  13.100; 1.294;
  13.110; 1.294;
  13.120; 1.279;
  13.130; 1.276;
  13.140; 1.278;
  13.150; 1.278;
  13.160; 1.276;
  13.170; 1.261;
  13.180; 1.259;
  13.190; 1.260;
  13.200; 1.259;
  13.210; 1.260;
  13.220; 1.245;
  13.230; 1.242;
  13.240; 1.242;
  13.250; 1.242;
  13.260; 1.244;
  13.270; 1.230;
  13.280; 1.229;
  13.290; 1.229;
  13.300; 1.229;
  13.310; 1.229;
  13.320; 1.214;
  13.330; 1.212;
  13.340; 1.212;
  13.350; 1.212;
  13.360; 1.212;
  13.370; 1.201;
  13.380; 1.200;
  13.390; 1.201;
  13.400; 1.199;
  13.410; 1.200;
  13.420; 1.189;
  13.430; 1.186;
  13.440; 1.186;
  13.450; 1.188;
  13.460; 1.186;
  13.470; 1.176;
  13.480; 1.174;
  13.490; 1.175;
  13.500; 1.174;
  13.510; 1.175;
  13.520; 1.165;
  13.530; 1.163;
  13.540; 1.163;
  13.550; 1.163;
  13.560; 1.163;
  13.570; 1.153;
  13.580; 1.151;
  13.590; 1.150;
  13.600; 1.151;
  13.610; 1.151;
  13.620; 1.141;
  13.630; 1.140;
  13.640; 1.140;
  13.650; 1.141;
  13.660; 1.141;
  13.670; 1.133;
  13.680; 1.131;
  13.690; 1.131;
  13.700; 1.131;
  13.710; 1.131;
  13.720; 1.123;
  13.730; 1.121;
  13.740; 1.121;
  13.750; 1.124;
  13.760; 1.121;
  13.770; 1.114;
  13.780; 1.113;
  13.790; 1.114;
  13.800; 1.113;
  13.810; 1.099;
  13.820; 1.096;
  13.830; 1.097;
  13.840; 1.090;
  13.850; 1.090;
  13.860; 1.090;
  13.870; 1.090;
  13.880; 1.090;
  13.890; 1.081;
  13.900; 1.083;
  13.910; 1.083;
  13.920; 1.083;
  13.930; 1.083;
  13.940; 1.075;
  13.950; 1.075;
  13.960; 1.075;
  13.970; 1.075;
  13.980; 1.075;
  13.990; 1.069;
  14.000; 1.069;
  14.010; 1.069;
  14.020; 1.069;
  14.030; 1.069;
  14.040; 1.061;
  14.050; 1.063;
  14.060; 1.061;
  14.070; 1.063;
  14.080; 1.061;
  14.090; 1.056;
  14.100; 1.056;
  14.110; 1.058;
  14.120; 1.056;
  14.130; 1.058;
  14.140; 1.052;
  14.150; 1.052;
  14.160; 1.051;
  14.170; 1.051;
  14.180; 1.052;
  14.190; 1.048;
  14.200; 1.046;
  14.210; 1.048;
  14.220; 1.046;
  14.230; 1.046;
  14.240; 1.041;
  14.250; 1.042;
  14.260; 1.041;
  14.270; 1.041;
  14.280; 1.041;
  14.290; 1.038;
  14.300; 1.036;
  14.310; 1.036;
  14.320; 1.036;
  14.330; 1.036;
  14.340; 1.032;
  14.350; 1.032;
  14.360; 1.031;
  14.370; 1.031;
  14.380; 1.031;
  14.390; 1.029;
  14.400; 1.029;
  14.410; 1.028;
  14.420; 1.028;
  14.430; 1.029;
  14.440; 1.024;
  14.450; 1.024;
  14.460; 1.024;
  14.470; 1.024;
  14.480; 1.024;
  14.490; 1.020;
  14.500; 1.019;
  14.510; 1.020;
  14.520; 1.019;
  14.530; 1.020;
  14.540; 1.015;
  14.550; 1.016;
  14.560; 1.016;
  14.570; 1.016;
  14.580; 1.016;
  14.590; 1.014;
  14.600; 1.012;
  14.610; 1.012;
  14.620; 1.012;
  14.630; 1.014;
  14.640; 1.009;
  14.650; 1.010;
  14.660; 1.009;
  14.670; 1.010;
  14.680; 1.010;
  14.690; 1.008;
  14.700; 1.006;
  14.710; 1.008;
  14.720; 1.006;
  14.730; 1.006;
  14.740; 1.004;
  14.750; 1.004;
  14.760; 1.002;
  14.770; 1.004;
  14.780; 1.004;
  14.790; 1.001;
  14.800; 1.000;
  14.810; 1.000;
  14.820; 1.000;
  14.830; 1.000;
  14.840; 0.998;
  14.850; 0.998;
  14.860; 0.998;
  14.870; 0.999;
  14.880; 0.999;
  14.890; 0.995;
  14.900; 0.994;
  14.910; 0.995;
  14.920; 0.994;
  14.930; 0.995;
  14.940; 0.991;
  14.950; 0.993;
  14.960; 0.993;
  14.970; 0.993;
  14.980; 0.993;
  14.990; 0.990;
  15.000; 0.990;
  15.010; 0.990;
  15.020; 0.990;
  15.030; 0.990;
  15.040; 0.986;
  15.050; 0.986;
  15.060; 0.988;
  15.070; 0.988;
  15.080; 0.988;
  15.090; 0.985;
  15.100; 0.986;
  15.110; 0.986;
  15.120; 0.985;
  15.130; 0.985;
  15.140; 0.983;
  15.150; 0.984;
  15.160; 0.983;
  15.170; 0.983;
  15.180; 0.983;
  15.190; 0.981;
  15.200; 0.981;
  15.210; 0.981;
  15.220; 0.981;
  15.230; 0.983;
  15.240; 0.979;
  15.250; 0.980;
  15.260; 0.980;
  15.270; 0.980;
  15.280; 0.980;
  15.290; 0.978;
  15.300; 0.978;
  15.310; 0.979;
  15.320; 0.978;
  15.330; 0.978;
  15.340; 0.975;
  15.350; 0.976;
  15.360; 0.976;
  15.370; 0.975;
  15.380; 0.976;
  15.390; 0.975;
  15.400; 0.974;
  15.410; 0.974;
  15.420; 0.974;
  15.430; 0.975;
  15.440; 0.973;
  15.450; 0.973;
  15.460; 0.974;
  15.470; 0.973;
  15.480; 0.974;
  15.490; 0.971;
  15.500; 0.971;
  15.510; 0.971;
  15.520; 0.971;
  15.530; 0.971;
  15.540; 0.970;
  15.550; 0.970;
  15.560; 0.969;
  15.570; 0.970;
  15.580; 0.970;
  15.590; 0.969;
  15.600; 0.969;
  15.610; 0.969;
  15.620; 0.969;
  15.630; 0.970;
  15.640; 0.968;
  15.650; 0.968;
  15.660; 0.968;
  15.670; 0.969;
  15.680; 0.968;
  15.690; 0.968;
  15.700; 0.968;
  15.710; 0.966;
  15.720; 0.966;
  15.730; 0.968;
  15.740; 0.965;
  15.750; 0.966;
  15.760; 0.965;
  15.770; 0.968;
  15.780; 0.966;
  15.790; 0.965;
  15.800; 0.965;
  15.810; 0.965;
  15.820; 0.965;
  15.830; 0.965;
  15.840; 0.964;
  15.850; 0.965;
  15.860; 0.964;
  15.870; 0.965;
  15.880; 0.964;
  15.890; 0.963;
  15.900; 0.963;
  15.910; 0.964;
  15.920; 0.964;
  15.930; 0.964;
  15.940; 0.963;
  15.950; 0.961;
  15.960; 0.963;
  15.970; 0.963;
  15.980; 0.963;
  15.990; 0.961;
  16.000; 0.961;
  16.010; 0.961;
  16.020; 0.961;
  16.030; 0.963;
  16.040; 0.960;
  16.050; 0.960;
  16.060; 0.961;
  16.070; 0.961;
  16.080; 0.960;
  16.090; 0.959;
  16.100; 0.959;
  16.110; 0.961;
  16.120; 0.960;
  16.130; 0.960;
  16.140; 0.959;
  16.150; 0.960;
  16.160; 0.959;
  16.170; 0.960;
  16.180; 0.959;
  16.190; 0.959;
  16.200; 0.959;
  16.210; 0.959;
  16.220; 0.959;
  16.230; 0.959;
  16.240; 0.958;
  16.250; 0.958;
  16.260; 0.959;
  16.270; 0.959;
  16.280; 0.958;
  16.290; 0.958;
  16.300; 0.958;
  16.310; 0.958;
  16.320; 0.958;
  16.330; 0.959;
  16.340; 0.956;
  16.350; 0.958;
  16.360; 0.956;
  16.370; 0.958;
  16.380; 0.956;
  16.390; 0.956;
  16.400; 0.955;
  16.410; 0.956;
  16.420; 0.956;
  16.430; 0.956;
  16.440; 0.955;
  16.450; 0.955;
  16.460; 0.955;
  16.470; 0.956;
  16.480; 0.955;
  16.490; 0.956;
  16.500; 0.955;
  16.510; 0.956;
  16.520; 0.955;
  16.530; 0.955;
  16.540; 0.955;
  16.550; 0.955;
  16.560; 0.955;
  16.570; 0.955;
  16.580; 0.954;
  16.590; 0.955;
  16.600; 0.954;
  16.610; 0.955;
  16.620; 0.954;
  16.630; 0.955;
  16.640; 0.954;
  16.650; 0.954;
  16.660; 0.954;
  16.670; 0.954;
  16.680; 0.954;
  16.690; 0.954;
  16.700; 0.954;
  16.710; 0.954;
  16.720; 0.953;
  16.730; 0.954;
  16.740; 0.953;
  16.750; 0.954;
  16.760; 0.953;
  16.770; 0.953;
  16.780; 0.953;
  16.790; 0.954;
  16.800; 0.954;
  16.810; 0.953;
  16.820; 0.954;
  16.830; 0.954;
  16.840; 0.953;
  16.850; 0.953;
  16.860; 0.954;
  16.870; 0.954;
  16.880; 0.953;
  16.890; 0.954;
  16.900; 0.953;
  16.910; 0.953;
  16.920; 0.953;
  16.930; 0.954;
  16.940; 0.953;
  16.950; 0.953;
  16.960; 0.951;
  16.970; 0.953;
  16.980; 0.953;
  16.990; 0.953;
  17.000; 0.953;
  17.010; 0.953;
  17.020; 0.953;
  17.030; 0.954;
  17.040; 0.953;
  17.050; 0.953;
  17.060; 0.951;
  17.070; 0.953;
  17.080; 0.953;
  17.090; 0.954;
  17.100; 0.954;
  17.110; 0.953;
  17.120; 0.954;
  17.130; 0.953;
  17.140; 0.954;
  17.150; 0.954;
  17.160; 0.953;
  17.170; 0.953;
  17.180; 0.954;
  17.190; 0.954;
  17.200; 0.953;
  17.210; 0.954;
  17.220; 0.954;
  17.230; 0.954;
  17.240; 0.953;
  17.250; 0.953;
  17.260; 0.953;
  17.270; 0.953;
  17.280; 0.953;
  17.290; 0.953;
  17.300; 0.953;
  17.310; 0.953;
  17.320; 0.951;
  17.330; 0.953;
  17.340; 0.951;
  17.350; 0.953;
  17.360; 0.951;
  17.370; 0.953;
  17.380; 0.951;
  17.390; 0.951;
  17.400; 0.951;
  17.410; 0.951;
  17.420; 0.951;
  17.430; 0.953;
  17.440; 0.950;
  17.450; 0.951;
  17.460; 0.951;
  17.470; 0.953;
  17.480; 0.951;
  17.490; 0.951;
  17.500; 0.951;
  17.510; 0.951;
  17.520; 0.951;
  17.530; 0.951;
  17.540; 0.951;
  17.550; 0.951;
  17.560; 0.951;
  17.570; 0.951;
  17.580; 0.951;
  17.590; 0.951;
  17.600; 0.951;
  17.610; 0.951;
  17.620; 0.951;
  17.630; 0.951;
  17.640; 0.951;
  17.650; 0.951;
  17.660; 0.951;
  17.670; 0.951;
  17.680; 0.951;
  17.690; 0.950;
  17.700; 0.951;
  17.710; 0.953;
  17.720; 0.951;
  17.730; 0.951;
  17.740; 0.953;
  17.750; 0.953;
  17.760; 0.953;
  17.770; 0.953;
  17.780; 0.951;
  17.790; 0.951;
  17.800; 0.951;
  17.810; 0.953;
  17.820; 0.951;
  17.830; 0.953;
  17.840; 0.953;
  17.850; 0.954;
  17.860; 0.953;
  17.870; 0.953;
  17.880; 0.953;
  17.890; 0.953;
  17.900; 0.953;
  17.910; 0.951;
  17.920; 0.951;
  17.930; 0.953;
  17.940; 0.953;
  17.950; 0.953;
  17.960; 0.951;
  17.970; 0.951;
  17.980; 0.951;
  17.990; 0.953;
  18.000; 0.951;
  18.010; 0.953;
  18.020; 0.951;
  18.030; 0.951;
  18.040; 0.951;
  18.050; 0.951;
  18.060; 0.950;
  18.070; 0.951;
  18.080; 0.950;
  18.090; 0.951;
  18.100; 0.951;
  18.110; 0.951;
  18.120; 0.950;
  18.130; 0.951;
  18.140; 0.951;
  18.150; 0.951;
  18.160; 0.951;
  18.170; 0.951;
  18.180; 0.951;
  18.190; 0.953;
  18.200; 0.950;
  18.210; 0.951;
  18.220; 0.951;
  18.230; 0.953;
  18.240; 0.951;
  18.250; 0.951;
  18.260; 0.951;
  18.270; 0.951;
  18.280; 0.951;
  18.290; 0.953;
  18.300; 0.951;
  18.310; 0.953;
  18.320; 0.953;
  18.330; 0.953;
  18.340; 0.953;
  18.350; 0.954;
  18.360; 0.953;
  18.370; 0.953;
  18.380; 0.953;
  18.390; 0.954;
  18.400; 0.953;
  18.410; 0.953;
  18.420; 0.953;
  18.430; 0.953;
  18.440; 0.953;
  18.450; 0.954;
  18.460; 0.954;
  18.470; 0.954;
  18.480; 0.953;
  18.490; 0.954;
  18.500; 0.954;
  18.510; 0.954;
  18.520; 0.954;
  18.530; 0.954;
  18.540; 0.953;
  18.550; 0.954;
  18.560; 0.954;
  18.570; 0.954;
  18.580; 0.954;
  18.590; 0.954;
  18.600; 0.953;
  18.610; 0.953;
  18.620; 0.954;
  18.630; 0.954;
  18.640; 0.954;
  18.650; 0.954;
  18.660; 0.954;
  18.670; 0.955;
  18.680; 0.954;
  18.690; 0.955;
  18.700; 0.954;
  18.710; 0.955;
  18.720; 0.954;
  18.730; 0.955;
  18.740; 0.955;
  18.750; 0.955;
  18.760; 0.955;
  18.770; 0.956;
  18.780; 0.955;
  18.790; 0.955;
  18.800; 0.955;
  18.810; 0.955;
  18.820; 0.955;
  18.830; 0.955;
  18.840; 0.955;
  18.850; 0.955;
  18.860; 0.955;
  18.870; 0.956;
  18.880; 0.956;
  18.890; 0.956;
  18.900; 0.955;
  18.910; 0.956;
  18.920; 0.956;
  18.930; 0.956;
  18.940; 0.955;
  18.950; 0.956;
  18.960; 0.956;
  18.970; 0.956;
  18.980; 0.955;
  18.990; 0.955;
  19.000; 0.955;
  19.010; 0.956;
  19.020; 0.956;
  19.030; 0.955;
  19.040; 0.955;
  19.050; 0.956;
  19.060; 0.956;
  19.070; 0.956;
  19.080; 0.955;
  19.090; 0.956;
  19.100; 0.956;
  19.110; 0.956;
  19.120; 0.956;
  19.130; 0.956;
  19.140; 0.956;
  19.150; 0.956;
  19.160; 0.955;
  19.170; 0.956;
  19.180; 0.956;
  19.190; 0.956;
  19.200; 0.956;
  19.210; 0.958;
  19.220; 0.956;
  19.230; 0.956;
  19.240; 0.956;
  19.250; 0.958;
  19.260; 0.956;
  19.270; 0.956;
  19.280; 0.956;
  19.290; 0.956;
  19.300; 0.958;
  19.310; 0.958;
  19.320; 0.958;
  19.330; 0.958;
  19.340; 0.958;
  19.350; 0.959;
  19.360; 0.958;
  19.370; 0.958;
  19.380; 0.958;
  19.390; 0.958;
  19.400; 0.958;
  19.410; 0.958;
  19.420; 0.956;
  19.430; 0.959;
  19.440; 0.958;
  19.450; 0.958;
  19.460; 0.958;
  19.470; 0.958;
  19.480; 0.958;
  19.490; 0.958;
  19.500; 0.958;
  19.510; 0.959;
  19.520; 0.958;
  19.530; 0.959;
  19.540; 0.958;
  19.550; 0.959;
  19.560; 0.958;
  19.570; 0.958;
  19.580; 0.959;
  19.590; 0.959;
  19.600; 0.959;
  19.610; 0.959;
  19.620; 0.959;
  19.630; 0.960;
  19.640; 0.959;
  19.650; 0.959;
  19.660; 0.959;
  19.670; 0.959;
  19.680; 0.959;
  19.690; 0.960;
  19.700; 0.960;
  19.710; 0.960;
  19.720; 0.959;
  19.730; 0.960;
  19.740; 0.960;
  19.750; 0.960;
  19.760; 0.960;
  19.770; 0.960;
  19.780; 0.960;
  19.790; 0.960;
  19.800; 0.960;
  19.810; 0.960;
  19.820; 0.960;
  19.830; 0.961;
  19.840; 0.960;
  19.850; 0.959;
  19.860; 0.959;
  19.870; 0.960;
  19.880; 0.960;
  19.890; 0.961;
  19.900; 0.960;
  19.910; 0.960;
  19.920; 0.960;
  19.930; 0.960;
  19.940; 0.961;
  19.950; 0.960;
  19.960; 0.960;
  19.970; 0.959;
  19.980; 0.960;
  19.990; 0.961;
  20.000; 0.960;
  20.010; 0.960;
  20.020; 0.960;
  20.030; 0.961;
  20.040; 0.960;
  20.050; 0.961;
  20.060; 0.960;
  20.070; 0.961;
  20.080; 0.960;
  20.090; 0.961;
  20.100; 0.961;
  20.110; 0.961;
  20.120; 0.961;
  20.130; 0.963;
  20.140; 0.961;
  20.150; 0.961;
  20.160; 0.961;
  20.170; 0.963;
  20.180; 0.963;
  20.190; 0.961;
  20.200; 0.961;
  20.210; 0.963;
  20.220; 0.961;
  20.230; 0.963;
  20.240; 0.961;
  20.250; 0.963;
  20.260; 0.963;
  20.270; 0.964;
  20.280; 0.961;
  20.290; 0.961;
  20.300; 0.961;
  20.310; 0.964;
  20.320; 0.963;
  20.330; 0.963;
  20.340; 0.961;
  20.350; 0.963;
  20.360; 0.963;
  20.370; 0.963;
  20.380; 0.963;
  20.390; 0.963;
  20.400; 0.963;
  20.410; 0.963;
  20.420; 0.963;
  20.430; 0.963;
  20.440; 0.963;
  20.450; 0.963;
  20.460; 0.963;
  20.470; 0.963;
  20.480; 0.963;
  20.490; 0.963;
  20.500; 0.964;
  20.510; 0.964;
  20.520; 0.964;
  20.530; 0.964;
  20.540; 0.964;
  20.550; 0.965;
  20.560; 0.964;
  20.570; 0.965;
  20.580; 0.965;
  20.590; 0.965;
  20.600; 0.964;
  20.610; 0.965;
  20.620; 0.965;
  20.630; 0.965;
  20.640; 0.964;
  20.650; 0.965;
  20.660; 0.964;
  20.670; 0.965;
  20.680; 0.965;
  20.690; 0.964;
  20.700; 0.964;
  20.710; 0.965;
  20.720; 0.964;
  20.730; 0.964;
  20.740; 0.965;
  20.750; 0.965;
  20.760; 0.965;
  20.770; 0.965;
  20.780; 0.965;
  20.790; 0.964;
  20.800; 0.964;
  20.810; 0.965;
  20.820; 0.964;
  20.830; 0.964;
  20.840; 0.964;
  20.850; 0.964;
  20.860; 0.964;
  20.870; 0.964;
  20.880; 0.965;
  20.890; 0.964;
  20.900; 0.965;
  20.910; 0.965;
  20.920; 0.964;
  20.930; 0.964;
  20.940; 0.964;
  20.950; 0.965;
  20.960; 0.965;
  20.970; 0.965;
  20.980; 0.965;
  20.990; 0.965;
  21.000; 0.965;
  21.010; 0.965;
  21.020; 0.965;
  21.030; 0.965;
  21.040; 0.965;
  21.050; 0.966;
  21.060; 0.965;
  21.070; 0.965;
  21.080; 0.965;
  21.090; 0.965;
  21.100; 0.965;
  21.110; 0.965;
  21.120; 0.965;
  21.130; 0.965;
  21.140; 0.964;
  21.150; 0.965;
  21.160; 0.964;
  21.170; 0.964;
  21.180; 0.965;
  21.190; 0.965;
  21.200; 0.965;
  21.210; 0.966;
  21.220; 0.964;
  21.230; 0.965;
  21.240; 0.965;
  21.250; 0.966;
  21.260; 0.966;
  21.270; 0.965;
  21.280; 0.965;
  21.290; 0.965;
  21.300; 0.965;
  21.310; 0.966;
  21.320; 0.965;
  21.330; 0.965;
  21.340; 0.966;
  21.350; 0.966;
  21.360; 0.966;
  21.370; 0.966;
  21.380; 0.966;
  21.390; 0.966;
  21.400; 0.966;
  21.410; 0.966;
  21.420; 0.965;
  21.430; 0.968;
  21.440; 0.966;
  21.450; 0.968;
  21.460; 0.968;
  21.470; 0.968;
  21.480; 0.966;
  21.490; 0.968;
  21.500; 0.966;
  21.510; 0.966;
  21.520; 0.966;
  21.530; 0.968;
  21.540; 0.966;
  21.550; 0.968;
  21.560; 0.966;
  21.570; 0.966;
  21.580; 0.966;
  21.590; 0.968;
  21.600; 0.968;
  21.610; 0.968;
  21.620; 0.968;
  21.630; 0.969;
  21.640; 0.968;
  21.650; 0.968;
  21.660; 0.968;
  21.670; 0.968;
  21.680; 0.968;
  21.690; 0.966;
  21.700; 0.966;
  21.710; 0.966;
  21.720; 0.966;
  21.730; 0.968;
  21.740; 0.968;
  21.750; 0.968;
  21.760; 0.966;
  21.770; 0.968;
  21.780; 0.968;
  21.790; 0.969;
  21.800; 0.968;
  21.810; 0.968;
  21.820; 0.969;
  21.830; 0.969;
  21.840; 0.968;
  21.850; 0.969;
  21.860; 0.968;
  21.870; 0.970;
  21.880; 0.969;
  21.890; 0.969;
  21.900; 0.969;
  21.910; 0.970;
  21.920; 0.969;
  21.930; 0.970;
  21.940; 0.969;
  21.950; 0.969;
  21.960; 0.969;
  21.970; 0.970;
  21.980; 0.969;
  21.990; 0.970;
  22.000; 0.970;
  22.010; 0.970;
  22.020; 0.970;
  22.030; 0.971;
  22.040; 0.970;
  22.050; 0.970;
  22.060; 0.970;
  22.070; 0.971;
  22.080; 0.970;
  22.090; 0.970;
  22.100; 0.970;
  22.110; 0.971;
  22.120; 0.971;
  22.130; 0.971;
  22.140; 0.971;
  22.150; 0.971;
  22.160; 0.971;
  22.170; 0.971;
  22.180; 0.971;
  22.190; 0.973;
  22.200; 0.973;
  22.210; 0.973;
  22.220; 0.973;
  22.230; 0.973;
  22.240; 0.973;
  22.250; 0.973;
  22.260; 0.973;
  22.270; 0.973;
  22.280; 0.973;
  22.290; 0.973;
  22.300; 0.973;
  22.310; 0.973;
  22.320; 0.974;
  22.330; 0.974;
  22.340; 0.973;
  22.350; 0.974;
  22.360; 0.973;
  22.370; 0.974;
  22.380; 0.973;
  22.390; 0.974;
  22.400; 0.973;
  22.410; 0.974;
  22.420; 0.974;
  22.430; 0.974;
  22.440; 0.973;
  22.450; 0.974;
  22.460; 0.974;
  22.470; 0.974;
  22.480; 0.974;
  22.490; 0.973;
  22.500; 0.973;
  22.510; 0.974;
  22.520; 0.974;
  22.530; 0.974;
  22.540; 0.973;
  22.550; 0.974;
  22.560; 0.973;
  22.570; 0.974;
  22.580; 0.973;
  22.590; 0.974;
  22.600; 0.973;
  22.610; 0.974;
  22.620; 0.973;
  22.630; 0.973;
  22.640; 0.973;
  22.650; 0.973;
  22.660; 0.974;
  22.670; 0.974;
  22.680; 0.974;
  22.690; 0.974;
  22.700; 0.973;
  22.710; 0.975;
  22.720; 0.974;
  22.730; 0.974;
  22.740; 0.974;
  22.750; 0.974;
  22.760; 0.974;
  22.770; 0.974;
  22.780; 0.974;
  22.790; 0.974;
  22.800; 0.973;
  22.810; 0.974;
  22.820; 0.974;
  22.830; 0.975;
  22.840; 0.974;
  22.850; 0.973;
  22.860; 0.974;
  22.870; 0.974;
  22.880; 0.974;
  22.890; 0.974;
  22.900; 0.974;
  22.910; 0.975;
  22.920; 0.975;
  22.930; 0.974;
  22.940; 0.974;
  22.950; 0.974;
  22.960; 0.973;
  22.970; 0.975;
  22.980; 0.974;
  22.990; 0.974;
  23.000; 0.973;
  23.010; 0.974;
  23.020; 0.974;
  23.030; 0.974;
  23.040; 0.974;
  23.050; 0.974;
  23.060; 0.974;
  23.070; 0.974;
  23.080; 0.974;
  23.090; 0.974;
  23.100; 0.974;
  23.110; 0.975;
  23.120; 0.975;
  23.130; 0.974;
  23.140; 0.974;
  23.150; 0.975;
  23.160; 0.974;
  23.170; 0.974;
  23.180; 0.974;
  23.190; 0.975;
  23.200; 0.975;
  23.210; 0.975;
  23.220; 0.975;
  23.230; 0.975;
  23.240; 0.974;
  23.250; 0.974;
  23.260; 0.975;
  23.270; 0.975;
  23.280; 0.974;
  23.290; 0.975;
  23.300; 0.975;
  23.310; 0.975;
  23.320; 0.974;
  23.330; 0.975;
  23.340; 0.974;
  23.350; 0.975;
  23.360; 0.975;
  23.370; 0.975;
  23.380; 0.975;
  23.390; 0.975;
  23.400; 0.975;
  23.410; 0.975;
  23.420; 0.974;
  23.430; 0.975;
  23.440; 0.974;
  23.450; 0.975;
  23.460; 0.974;
  23.470; 0.976;
  23.480; 0.975;
  23.490; 0.975;
  23.500; 0.975;
  23.510; 0.975;
  23.520; 0.975;
  23.530; 0.975;
  23.540; 0.975;
  23.550; 0.976;
  23.560; 0.975;
  23.570; 0.975;
  23.580; 0.975;
  23.590; 0.975;
  23.600; 0.975;
  23.610; 0.975;
  23.620; 0.975;
  23.630; 0.976;
  23.640; 0.975;
  23.650; 0.975;
  23.660; 0.975;
  23.670; 0.976;
  23.680; 0.976;
  23.690; 0.976;
  23.700; 0.976;
  23.710; 0.975;
  23.720; 0.975;
  23.730; 0.976;
  23.740; 0.975;
  23.750; 0.976;
  23.760; 0.975;
  23.770; 0.976;
  23.780; 0.976;
  23.790; 0.976;
  23.800; 0.976;
  23.810; 0.975;
  23.820; 0.975;
  23.830; 0.976;
  23.840; 0.975;
  23.850; 0.976;
  23.860; 0.975;
  23.870; 0.976;
  23.880; 0.975;
  23.890; 0.976;
  23.900; 0.975;
  23.910; 0.975;
  23.920; 0.976;
  23.930; 0.976;
  23.940; 0.974;
  23.950; 0.975;
  23.960; 0.976;
  23.970; 0.976;
  23.980; 0.976;
  23.990; 0.976;
  24.000; 0.976;
  24.010; 0.976;
  24.020; 0.976;
  24.030; 0.976;
  24.040; 0.976;
  24.050; 0.976;
  24.060; 0.976;
  24.070; 0.976;
  24.080; 0.976;
  24.090; 0.976;
  24.100; 0.976;
  24.110; 0.976;
  24.120; 0.976;
  24.130; 0.976;
  24.140; 0.976;
  24.150; 0.976;
  24.160; 0.976;
  24.170; 0.978;
  24.180; 0.976;
  24.190; 0.978;
  24.200; 0.976;
  24.210; 0.978;
  24.220; 0.978;
  24.230; 0.978;
  24.240; 0.976;
  24.250; 0.978;
  24.260; 0.978;
  24.270; 0.978;
  24.280; 0.978;
  24.290; 0.976;
  24.300; 0.978;
  24.310; 0.979;
  24.320; 0.978;
  24.330; 0.978;
  24.340; 0.975;
  24.350; 0.978;
  24.360; 0.976;
  24.370; 0.978;
  24.380; 0.978;
  24.390; 0.976;
  24.400; 0.976;
  24.410; 0.976;
  24.420; 0.976;
  24.430; 0.976;
  24.440; 0.975;
  24.450; 0.976;
  24.460; 0.976;
  24.470; 0.976;
  24.480; 0.976;
  24.490; 0.976;
  24.500; 0.976;
  24.510; 0.976;
  24.520; 0.976;
  24.530; 0.976;
  24.540; 0.975;
  24.550; 0.978;
  24.560; 0.976;
  24.570; 0.976;
  24.580; 0.976;
  24.590; 0.976;
  24.600; 0.976;
  24.610; 0.976;
  24.620; 0.976;
  24.630; 0.976;
  24.640; 0.975;
  24.650; 0.976;
  24.660; 0.976;
  24.670; 0.976;
  24.680; 0.976;
  24.690; 0.978;
  24.700; 0.976;
  24.710; 0.976;
  24.720; 0.978;
  24.730; 0.976;
  24.740; 0.976;
  24.750; 0.976;
  24.760; 0.976;
  24.770; 0.976;
  24.780; 0.976;
  24.790; 0.976;
  24.800; 0.975;
  24.810; 0.978;
  24.820; 0.975;
  24.830; 0.976;
  24.840; 0.976;
  24.850; 0.976;
  24.860; 0.976;
  24.870; 0.976;
  24.880; 0.976;
  24.890; 0.976;
  24.900; 0.976;
  24.910; 0.976;
  24.920; 0.976;
  24.930; 0.978;
  24.940; 0.978;
  24.950; 0.978;
  24.960; 0.978;
  24.970; 0.978;
  24.980; 0.976;
  24.990; 0.979;
  25.000; 0.976;
