Time;F;
 116.280; 2.029;
 116.290; 2.029;
 116.300; 2.033;
 116.310; 2.030;
 116.320; 2.029;
 116.330; 2.030;
 116.340; 2.030;
 116.350; 2.029;
 116.360; 2.030;
 116.370; 2.031;
 116.380; 2.033;
 116.390; 2.031;
 116.400; 2.030;
 116.410; 2.029;
 116.420; 2.030;
 116.430; 2.029;
 116.440; 2.030;
 116.450; 2.030;
 116.460; 2.031;
 116.470; 2.031;
 116.480; 2.029;
 116.490; 2.029;
 116.500; 2.029;
 116.510; 2.029;
 116.520; 2.030;
 116.530; 2.030;
 116.540; 2.033;
 116.550; 2.031;
 116.560; 2.030;
 116.570; 2.029;
 116.580; 2.029;
 116.590; 2.031;
 116.600; 2.031;
 116.610; 2.030;
 116.620; 2.031;
 116.630; 2.030;
 116.640; 2.030;
 116.650; 2.030;
 116.660; 2.030;
 116.670; 2.030;
 116.680; 2.030;
 116.690; 2.031;
 116.700; 2.030;
 116.710; 2.029;
 116.720; 2.030;
 116.730; 2.030;
 116.740; 2.033;
 116.750; 2.031;
 116.760; 2.030;
 116.770; 2.031;
 116.780; 2.030;
 116.790; 2.030;
 116.800; 2.033;
 116.810; 2.031;
 116.820; 2.031;
 116.830; 2.033;
 116.840; 2.033;
 116.850; 2.029;
 116.860; 2.029;
 116.870; 2.031;
 116.880; 2.031;
 116.890; 2.030;
 116.900; 2.033;
 116.910; 2.031;
 116.920; 2.030;
 116.930; 2.030;
 116.940; 2.030;
 116.950; 2.030;
 116.960; 2.031;
 116.970; 2.029;
 116.980; 2.031;
 116.990; 2.030;
 117.000; 2.029;
 117.010; 2.030;
 117.020; 2.031;
 117.030; 2.031;
 117.040; 2.034;
 117.050; 2.033;
 117.060; 2.033;
 117.070; 2.030;
 117.080; 2.029;
 117.090; 2.030;
 117.100; 2.033;
 117.110; 2.033;
 117.120; 2.031;
 117.130; 2.030;
 117.140; 2.031;
 117.150; 2.030;
 117.160; 2.033;
 117.170; 2.031;
 117.180; 2.034;
 117.190; 2.031;
 117.200; 2.033;
 117.210; 2.029;
 117.220; 2.031;
 117.230; 2.027;
 117.240; 2.030;
 117.250; 2.031;
 117.260; 2.035;
 117.270; 2.033;
 117.280; 2.033;
 117.290; 2.031;
 117.300; 2.030;
 117.310; 2.030;
 117.320; 2.033;
 117.330; 2.031;
 117.340; 2.031;
 117.350; 2.031;
 117.360; 2.033;
 117.370; 2.033;
 117.380; 2.031;
 117.390; 2.033;
 117.400; 2.033;
 117.410; 2.033;
 117.420; 2.033;
 117.430; 2.033;
 117.440; 2.030;
 117.450; 2.031;
 117.460; 2.031;
 117.470; 2.030;
 117.480; 2.033;
 117.490; 2.030;
 117.500; 2.029;
 117.510; 2.030;
 117.520; 2.031;
 117.530; 2.031;
 117.540; 2.033;
 117.550; 2.031;
 117.560; 2.031;
 117.570; 2.030;
 117.580; 2.031;
 117.590; 2.030;
 117.600; 2.031;
 117.610; 2.033;
 117.620; 2.033;
 117.630; 2.031;
 117.640; 2.031;
 117.650; 2.030;
 117.660; 2.030;
 117.670; 2.030;
 117.680; 2.033;
 117.690; 2.033;
 117.700; 2.033;
 117.710; 2.033;
 117.720; 2.033;
 117.730; 2.030;
 117.740; 2.030;
 117.750; 2.031;
 117.760; 2.033;
 117.770; 2.033;
 117.780; 2.031;
 117.790; 2.031;
 117.800; 2.033;
 117.810; 2.030;
 117.820; 2.031;
 117.830; 2.031;
 117.840; 2.034;
 117.850; 2.030;
 117.860; 2.031;
 117.870; 2.031;
 117.880; 2.030;
 117.890; 2.030;
 117.900; 2.031;
 117.910; 2.034;
 117.920; 2.034;
 117.930; 2.033;
 117.940; 2.031;
 117.950; 2.030;
 117.960; 2.033;
 117.970; 2.031;
 117.980; 2.033;
 117.990; 2.031;
 118.000; 2.031;
 118.010; 2.031;
 118.020; 2.030;
 118.030; 2.029;
 118.040; 2.031;
 118.050; 2.031;
 118.060; 2.031;
 118.070; 2.031;
 118.080; 2.033;
 118.090; 2.030;
 118.100; 2.031;
 118.110; 2.031;
 118.120; 2.033;
 118.130; 2.033;
 118.140; 2.034;
 118.150; 2.031;
 118.160; 2.033;
 118.170; 2.030;
 118.180; 2.033;
 118.190; 2.033;
 118.200; 2.033;
 118.210; 2.031;
 118.220; 2.033;
 118.230; 2.029;
 118.240; 2.031;
 118.250; 2.030;
 118.260; 2.030;
 118.270; 2.034;
 118.280; 2.034;
 118.290; 2.031;
 118.300; 2.031;
 118.310; 2.030;
 118.320; 2.030;
 118.330; 2.030;
 118.340; 2.031;
 118.350; 2.033;
 118.360; 2.033;
 118.370; 2.033;
 118.380; 2.031;
 118.390; 2.033;
 118.400; 2.033;
 118.410; 2.031;
 118.420; 2.033;
 118.430; 2.031;
 118.440; 2.033;
 118.450; 2.031;
 118.460; 2.033;
 118.470; 2.031;
 118.480; 2.033;
 118.490; 2.034;
 118.500; 2.033;
 118.510; 2.033;
 118.520; 2.033;
 118.530; 2.031;
 118.540; 2.031;
 118.550; 2.031;
 118.560; 2.031;
 118.570; 2.031;
 118.580; 2.031;
 118.590; 2.033;
 118.600; 2.033;
 118.610; 2.031;
 118.620; 2.033;
 118.630; 2.031;
 118.640; 2.033;
 118.650; 2.031;
 118.660; 2.033;
 118.670; 2.031;
 118.680; 2.031;
 118.690; 2.030;
 118.700; 2.031;
 118.710; 2.033;
 118.720; 2.033;
 118.730; 2.033;
 118.740; 2.030;
 118.750; 2.030;
 118.760; 2.031;
 118.770; 2.031;
 118.780; 2.033;
 118.790; 2.033;
 118.800; 2.033;
 118.810; 2.031;
 118.820; 2.030;
 118.830; 2.030;
 118.840; 2.031;
 118.850; 2.031;
 118.860; 2.033;
 118.870; 2.029;
 118.880; 2.034;
 118.890; 2.031;
 118.900; 2.030;
 118.910; 2.029;
 118.920; 2.030;
 118.930; 2.030;
 118.940; 2.031;
 118.950; 2.029;
 118.960; 2.031;
 118.970; 2.029;
 118.980; 2.031;
 118.990; 2.030;
 119.000; 2.033;
 119.010; 2.031;
 119.020; 2.031;
 119.030; 2.033;
 119.040; 2.029;
 119.050; 2.030;
 119.060; 2.033;
 119.070; 2.031;
 119.080; 2.033;
 119.090; 2.033;
 119.100; 2.033;
 119.110; 2.030;
 119.120; 2.031;
 119.130; 2.031;
 119.140; 2.034;
 119.150; 2.033;
 119.160; 2.033;
 119.170; 2.031;
 119.180; 2.033;
 119.190; 2.030;
 119.200; 2.030;
 119.210; 2.031;
 119.220; 2.033;
 119.230; 2.034;
 119.240; 2.034;
 119.250; 2.031;
 119.260; 2.033;
 119.270; 2.031;
 119.280; 2.031;
 119.290; 2.033;
 119.300; 2.034;
 119.310; 2.034;
 119.320; 2.030;
 119.330; 2.029;
 119.340; 2.031;
 119.350; 2.031;
 119.360; 2.033;
 119.370; 2.033;
 119.380; 2.035;
 119.390; 2.033;
 119.400; 2.031;
 119.410; 2.031;
 119.420; 2.033;
 119.430; 2.031;
 119.440; 2.031;
 119.450; 2.030;
 119.460; 2.033;
 119.470; 2.033;
 119.480; 2.033;
 119.490; 2.030;
 119.500; 2.033;
 119.510; 2.031;
 119.520; 2.034;
 119.530; 2.033;
 119.540; 2.033;
 119.550; 2.031;
 119.560; 2.031;
 119.570; 2.030;
 119.580; 2.031;
 119.590; 2.033;
 119.600; 2.031;
 119.610; 2.031;
 119.620; 2.033;
 119.630; 2.033;
 119.640; 2.031;
 119.650; 2.034;
 119.660; 2.033;
 119.670; 2.033;
 119.680; 2.033;
 119.690; 2.031;
 119.700; 2.031;
 119.710; 2.031;
 119.720; 2.033;
 119.730; 2.030;
 119.740; 2.033;
 119.750; 2.031;
 119.760; 2.031;
 119.770; 2.031;
 119.780; 2.031;
 119.790; 2.031;
 119.800; 2.033;
 119.810; 2.031;
 119.820; 2.033;
 119.830; 2.031;
 119.840; 2.033;
 119.850; 2.029;
 119.860; 2.030;
 119.870; 2.034;
 119.880; 2.034;
 119.890; 2.033;
 119.900; 2.031;
 119.910; 2.030;
 119.920; 2.029;
 119.930; 2.030;
 119.940; 2.031;
 119.950; 2.030;
 119.960; 2.033;
 119.970; 2.033;
 119.980; 2.033;
 119.990; 2.030;
 120.000; 2.029;
 120.010; 2.029;
 120.020; 2.034;
 120.030; 2.031;
 120.040; 2.034;
 120.050; 2.033;
 120.060; 2.033;
 120.070; 2.031;
 120.080; 2.031;
 120.090; 2.034;
 120.100; 2.033;
 120.110; 2.030;
 120.120; 2.034;
 120.130; 2.033;
 120.140; 2.030;
 120.150; 2.029;
 120.160; 2.030;
 120.170; 2.031;
 120.180; 2.034;
 120.190; 2.031;
 120.200; 2.030;
 120.210; 2.030;
 120.220; 2.030;
 120.230; 2.030;
 120.240; 2.030;
 120.250; 2.033;
 120.260; 2.031;
 120.270; 2.031;
 120.280; 2.030;
 120.290; 2.030;
 120.300; 2.030;
 120.310; 2.033;
 120.320; 2.033;
 120.330; 2.033;
 120.340; 2.033;
 120.350; 2.030;
 120.360; 2.031;
 120.370; 2.031;
 120.380; 2.031;
 120.390; 2.034;
 120.400; 2.034;
 120.410; 2.030;
 120.420; 2.031;
 120.430; 2.033;
 120.440; 2.030;
 120.450; 2.029;
 120.460; 2.031;
 120.470; 2.033;
 120.480; 2.033;
 120.490; 2.033;
 120.500; 2.033;
 120.510; 2.029;
 120.520; 2.030;
 120.530; 2.031;
 120.540; 2.033;
 120.550; 2.031;
 120.560; 2.031;
 120.570; 2.030;
 120.580; 2.030;
 120.590; 2.033;
 120.600; 2.033;
 120.610; 2.033;
 120.620; 2.033;
 120.630; 2.030;
 120.640; 2.030;
 120.650; 2.027;
 120.660; 2.031;
 120.670; 2.030;
 120.680; 2.034;
 120.690; 2.033;
 120.700; 2.031;
 120.710; 2.030;
 120.720; 2.031;
 120.730; 2.030;
 120.740; 2.031;
 120.750; 2.033;
 120.760; 2.031;
 120.770; 2.031;
 120.780; 2.033;
 120.790; 2.030;
 120.800; 2.030;
 120.810; 2.030;
 120.820; 2.030;
 120.830; 2.031;
 120.840; 2.034;
 120.850; 2.031;
 120.860; 2.030;
 120.870; 2.029;
 120.880; 2.030;
 120.890; 2.031;
 120.900; 2.031;
 120.910; 2.033;
 120.920; 2.031;
 120.930; 2.030;
 120.940; 2.031;
 120.950; 2.030;
 120.960; 2.030;
 120.970; 2.031;
 120.980; 2.033;
 120.990; 2.031;
 121.000; 2.033;
 121.010; 2.031;
 121.020; 2.029;
 121.030; 2.030;
 121.040; 2.030;
 121.050; 2.031;
 121.060; 2.031;
 121.070; 2.031;
 121.080; 2.030;
 121.090; 2.030;
 121.100; 2.030;
 121.110; 2.031;
 121.120; 2.031;
 121.130; 2.030;
 121.140; 2.031;
 121.150; 2.029;
 121.160; 2.030;
 121.170; 2.030;
 121.180; 2.031;
 121.190; 2.033;
 121.200; 2.033;
 121.210; 2.030;
 121.220; 2.030;
 121.230; 2.029;
 121.240; 2.031;
 121.250; 2.029;
 121.260; 2.030;
 121.270; 2.030;
 121.280; 2.031;
 121.290; 2.030;
 121.300; 2.030;
 121.310; 2.030;
 121.320; 2.030;
 121.330; 2.030;
 121.340; 2.033;
 121.350; 2.031;
 121.360; 2.030;
 121.370; 2.030;
 121.380; 2.031;
 121.390; 2.030;
 121.400; 2.033;
 121.410; 2.033;
 121.420; 2.031;
 121.430; 2.030;
 121.440; 2.030;
 121.450; 2.029;
 121.460; 2.030;
 121.470; 2.031;
 121.480; 2.031;
 121.490; 2.033;
 121.500; 2.030;
 121.510; 2.030;
 121.520; 2.029;
 121.530; 2.027;
 121.540; 2.030;
 121.550; 2.030;
 121.560; 2.033;
 121.570; 2.031;
 121.580; 2.031;
 121.590; 2.030;
 121.600; 2.029;
 121.610; 2.029;
 121.620; 2.031;
 121.630; 2.030;
 121.640; 2.033;
 121.650; 2.033;
 121.660; 2.031;
 121.670; 2.031;
 121.680; 2.029;
 121.690; 2.027;
 121.700; 2.033;
 121.710; 2.030;
 121.720; 2.031;
 121.730; 2.031;
 121.740; 2.030;
 121.750; 2.030;
 121.760; 2.030;
 121.770; 2.030;
 121.780; 2.031;
 121.790; 2.029;
 121.800; 2.031;
 121.810; 2.029;
 121.820; 2.029;
 121.830; 2.027;
 121.840; 2.030;
 121.850; 2.029;
 121.860; 2.031;
 121.870; 2.031;
 121.880; 2.029;
 121.890; 2.030;
 121.900; 2.027;
 121.910; 2.029;
 121.920; 2.030;
 121.930; 2.030;
 121.940; 2.031;
 121.950; 2.029;
 121.960; 2.029;
 121.970; 2.030;
 121.980; 2.030;
 121.990; 2.030;
 122.000; 2.030;
 122.010; 2.030;
 122.020; 2.031;
 122.030; 2.027;
 122.040; 2.029;
 122.050; 2.030;
 122.060; 2.033;
 122.070; 2.031;
 122.080; 2.031;
 122.090; 2.031;
 122.100; 2.029;
 122.110; 2.027;
 122.120; 2.029;
 122.130; 2.030;
 122.140; 2.031;
 122.150; 2.033;
 122.160; 2.033;
 122.170; 2.029;
 122.180; 2.029;
 122.190; 2.029;
 122.200; 2.030;
 122.210; 2.031;
 122.220; 2.030;
 122.230; 2.031;
 122.240; 2.033;
 122.250; 2.030;
 122.260; 2.030;
 122.270; 2.030;
 122.280; 2.033;
 122.290; 2.030;
 122.300; 2.030;
 122.310; 2.029;
 122.320; 2.030;
 122.330; 2.031;
 122.340; 2.031;
 122.350; 2.031;
 122.360; 2.031;
 122.370; 2.031;
 122.380; 2.033;
 122.390; 2.030;
 122.400; 2.030;
 122.410; 2.029;
 122.420; 2.031;
 122.430; 2.029;
 122.440; 2.031;
 122.450; 2.033;
 122.460; 2.031;
 122.470; 2.030;
 122.480; 2.030;
 122.490; 2.030;
 122.500; 2.031;
 122.510; 2.030;
 122.520; 2.030;
 122.530; 2.029;
 122.540; 2.030;
 122.550; 2.027;
 122.560; 2.029;
 122.570; 2.029;
 122.580; 2.030;
 122.590; 2.031;
 122.600; 2.033;
 122.610; 2.030;
 122.620; 2.029;
 122.630; 2.027;
 122.640; 2.030;
 122.650; 2.031;
 122.660; 2.031;
 122.670; 2.029;
 122.680; 2.030;
 122.690; 2.027;
 122.700; 2.029;
 122.710; 2.030;
 122.720; 2.033;
 122.730; 2.031;
 122.740; 2.030;
 122.750; 2.029;
 122.760; 2.031;
 122.770; 2.029;
 122.780; 2.030;
 122.790; 2.030;
 122.800; 2.033;
 122.810; 2.030;
 122.820; 2.030;
 122.830; 2.030;
 122.840; 2.031;
 122.850; 2.027;
 122.860; 2.030;
 122.870; 2.031;
 122.880; 2.031;
 122.890; 2.031;
 122.900; 2.030;
 122.910; 2.026;
 122.920; 2.029;
 122.930; 2.029;
 122.940; 2.033;
 122.950; 2.030;
 122.960; 2.029;
 122.970; 2.031;
 122.980; 2.030;
 122.990; 2.029;
 123.000; 2.033;
 123.010; 2.033;
 123.020; 2.031;
 123.030; 2.031;
 123.040; 2.031;
 123.050; 2.027;
 123.060; 2.029;
 123.070; 2.029;
 123.080; 2.031;
 123.090; 2.029;
 123.100; 2.030;
 123.110; 2.029;
 123.120; 2.030;
 123.130; 2.030;
 123.140; 2.029;
 123.150; 2.029;
 123.160; 2.031;
 123.170; 2.029;
 123.180; 2.030;
 123.190; 2.030;
 123.200; 2.030;
 123.210; 2.029;
 123.220; 2.030;
 123.230; 2.031;
 123.240; 2.031;
 123.250; 2.030;
 123.260; 2.029;
 123.270; 2.027;
 123.280; 2.029;
 123.290; 2.027;
 123.300; 2.031;
 123.310; 2.030;
 123.320; 2.031;
 123.330; 2.031;
 123.340; 2.030;
 123.350; 2.029;
 123.360; 2.029;
 123.370; 2.030;
 123.380; 2.033;
 123.390; 2.031;
 123.400; 2.030;
 123.410; 2.027;
 123.420; 2.029;
 123.430; 2.026;
 123.440; 2.030;
 123.450; 2.029;
 123.460; 2.030;
 123.470; 2.029;
 123.480; 2.030;
 123.490; 2.030;
 123.500; 2.030;
 123.510; 2.031;
 123.520; 2.030;
 123.530; 2.029;
 123.540; 2.029;
 123.550; 2.027;
 123.560; 2.030;
 123.570; 2.030;
 123.580; 2.029;
 123.590; 2.033;
 123.600; 2.030;
 123.610; 2.030;
 123.620; 2.031;
 123.630; 2.030;
 123.640; 2.030;
 123.650; 2.027;
 123.660; 2.030;
 123.670; 2.030;
 123.680; 2.033;
 123.690; 2.029;
 123.700; 2.030;
 123.710; 2.029;
 123.720; 2.030;
 123.730; 2.029;
 123.740; 2.030;
 123.750; 2.029;
 123.760; 2.030;
 123.770; 2.030;
 123.780; 2.029;
 123.790; 2.027;
 123.800; 2.029;
 123.810; 2.031;
 123.820; 2.031;
 123.830; 2.029;
 123.840; 2.027;
 123.850; 2.026;
 123.860; 2.029;
 123.870; 2.029;
 123.880; 2.033;
 123.890; 2.031;
 123.900; 2.033;
 123.910; 2.029;
 123.920; 2.031;
 123.930; 2.030;
 123.940; 2.030;
 123.950; 2.030;
 123.960; 2.033;
 123.970; 2.030;
 123.980; 2.031;
 123.990; 2.029;
 124.000; 2.027;
 124.010; 2.027;
 124.020; 2.030;
 124.030; 2.030;
 124.040; 2.029;
 124.050; 2.029;
 124.060; 2.029;
 124.070; 2.029;
 124.080; 2.026;
 124.090; 2.030;
 124.100; 2.029;
 124.110; 2.029;
 124.120; 2.030;
 124.130; 2.029;
 124.140; 2.029;
 124.150; 2.030;
 124.160; 2.027;
 124.170; 2.030;
 124.180; 2.031;
 124.190; 2.030;
 124.200; 2.031;
 124.210; 2.029;
 124.220; 2.030;
 124.230; 2.027;
 124.240; 2.027;
 124.250; 2.029;
 124.260; 2.030;
 124.270; 2.031;
 124.280; 2.029;
 124.290; 2.027;
 124.300; 2.030;
 124.310; 2.027;
 124.320; 2.029;
 124.330; 2.030;
 124.340; 2.029;
 124.350; 2.027;
 124.360; 2.029;
 124.370; 2.027;
 124.380; 2.030;
 124.390; 2.029;
 124.400; 2.030;
 124.410; 2.029;
 124.420; 2.030;
 124.430; 2.027;
 124.440; 2.029;
 124.450; 2.029;
 124.460; 2.027;
 124.470; 2.029;
 124.480; 2.029;
 124.490; 2.027;
 124.500; 2.029;
 124.510; 2.027;
 124.520; 2.029;
 124.530; 2.031;
 124.540; 2.030;
 124.550; 2.027;
 124.560; 2.029;
 124.570; 2.026;
 124.580; 2.027;
 124.590; 2.027;
 124.600; 2.027;
 124.610; 2.027;
 124.620; 2.029;
 124.630; 2.029;
 124.640; 2.029;
 124.650; 2.027;
 124.660; 2.029;
 124.670; 2.029;
 124.680; 2.029;
 124.690; 2.027;
 124.700; 2.031;
 124.710; 2.030;
 124.720; 2.029;
 124.730; 2.026;
 124.740; 2.029;
 124.750; 2.027;
 124.760; 2.031;
 124.770; 2.030;
 124.780; 2.031;
 124.790; 2.029;
 124.800; 2.029;
 124.810; 2.027;
 124.820; 2.029;
 124.830; 2.030;
 124.840; 2.030;
 124.850; 2.029;
 124.860; 2.029;
 124.870; 2.027;
 124.880; 2.029;
 124.890; 2.030;
 124.900; 2.030;
 124.910; 2.027;
 124.920; 2.029;
 124.930; 2.029;
 124.940; 2.027;
 124.950; 2.027;
 124.960; 2.029;
 124.970; 2.027;
 124.980; 2.030;
 124.990; 2.027;
 125.000; 2.027;
 125.010; 2.027;
 125.020; 2.029;
 125.030; 2.029;
 125.040; 2.029;
 125.050; 2.030;
 125.060; 2.029;
 125.070; 2.029;
 125.080; 2.029;
 125.090; 2.029;
 125.100; 2.029;
 125.110; 2.027;
 125.120; 2.029;
 125.130; 2.030;
 125.140; 2.033;
 125.150; 2.029;
 125.160; 2.030;
 125.170; 2.027;
 125.180; 2.027;
 125.190; 2.029;
 125.200; 2.030;
 125.210; 2.029;
 125.220; 2.029;
 125.230; 2.027;
 125.240; 2.027;
 125.250; 2.026;
 125.260; 2.029;
 125.270; 2.030;
 125.280; 2.030;
 125.290; 2.027;
 125.300; 2.027;
 125.310; 2.027;
 125.320; 2.027;
 125.330; 2.026;
 125.340; 2.027;
 125.350; 2.029;
 125.360; 2.029;
 125.370; 2.027;
 125.380; 2.027;
 125.390; 2.025;
 125.400; 2.026;
 125.410; 2.030;
 125.420; 2.029;
 125.430; 2.029;
 125.440; 2.029;
 125.450; 2.027;
 125.460; 2.027;
 125.470; 2.026;
 125.480; 2.027;
 125.490; 2.027;
 125.500; 2.027;
 125.510; 2.027;
 125.520; 2.027;
 125.530; 2.026;
 125.540; 2.027;
 125.550; 2.027;
 125.560; 2.030;
 125.570; 2.029;
 125.580; 2.029;
 125.590; 2.027;
 125.600; 2.026;
 125.610; 2.026;
 125.620; 2.027;
 125.630; 2.027;
 125.640; 2.031;
 125.650; 2.029;
 125.660; 2.027;
 125.670; 2.027;
 125.680; 2.029;
 125.690; 2.026;
 125.700; 2.030;
 125.710; 2.027;
 125.720; 2.029;
 125.730; 2.029;
 125.740; 2.030;
 125.750; 2.027;
 125.760; 2.029;
 125.770; 2.027;
 125.780; 2.030;
 125.790; 2.029;
 125.800; 2.029;
 125.810; 2.027;
 125.820; 2.027;
 125.830; 2.026;
 125.840; 2.027;
 125.850; 2.027;
 125.860; 2.029;
 125.870; 2.029;
 125.880; 2.029;
 125.890; 2.026;
 125.900; 2.026;
 125.910; 2.025;
 125.920; 2.027;
 125.930; 2.027;
 125.940; 2.029;
 125.950; 2.026;
 125.960; 2.026;
 125.970; 2.026;
 125.980; 2.029;
 125.990; 2.029;
 126.000; 2.030;
 126.010; 2.027;
 126.020; 2.027;
 126.030; 2.026;
 126.040; 2.026;
 126.050; 2.026;
 126.060; 2.027;
 126.070; 2.027;
 126.080; 2.029;
 126.090; 2.027;
 126.100; 2.030;
 126.110; 2.027;
 126.120; 2.026;
 126.130; 2.025;
 126.140; 2.030;
 126.150; 2.030;
 126.160; 2.029;
 126.170; 2.027;
 126.180; 2.029;
 126.190; 2.027;
 126.200; 2.027;
 126.210; 2.027;
 126.220; 2.030;
 126.230; 2.027;
 126.240; 2.027;
 126.250; 2.027;
 126.260; 2.029;
 126.270; 2.027;
 126.280; 2.027;
 126.290; 2.029;
 126.300; 2.026;
 126.310; 2.027;
 126.320; 2.026;
 126.330; 2.027;
 126.340; 2.026;
 126.350; 2.027;
 126.360; 2.029;
 126.370; 2.029;
 126.380; 2.030;
 126.390; 2.026;
 126.400; 2.026;
 126.410; 2.025;
 126.420; 2.027;
 126.430; 2.024;
 126.440; 2.029;
 126.450; 2.029;
 126.460; 2.029;
 126.470; 2.029;
 126.480; 2.026;
 126.490; 2.026;
 126.500; 2.026;
 126.510; 2.026;
 126.520; 2.030;
 126.530; 2.027;
 126.540; 2.027;
 126.550; 2.025;
 126.560; 2.026;
 126.570; 2.026;
 126.580; 2.029;
 126.590; 2.029;
 126.600; 2.027;
 126.610; 2.026;
 126.620; 2.027;
 126.630; 2.025;
 126.640; 2.026;
 126.650; 2.027;
 126.660; 2.029;
 126.670; 2.026;
 126.680; 2.029;
 126.690; 2.025;
 126.700; 2.026;
 126.710; 2.027;
 126.720; 2.027;
 126.730; 2.030;
 126.740; 2.030;
 126.750; 2.027;
 126.760; 2.026;
 126.770; 2.026;
 126.780; 2.026;
 126.790; 2.026;
 126.800; 2.027;
 126.810; 2.027;
 126.820; 2.029;
 126.830; 2.027;
 126.840; 2.029;
 126.850; 2.026;
 126.860; 2.026;
 126.870; 2.029;
 126.880; 2.027;
 126.890; 2.026;
 126.900; 2.029;
 126.910; 2.027;
 126.920; 2.027;
 126.930; 2.026;
 126.940; 2.027;
 126.950; 2.026;
 126.960; 2.027;
 126.970; 2.027;
 126.980; 2.026;
 126.990; 2.029;
 127.000; 2.029;
 127.010; 2.027;
 127.020; 2.027;
 127.030; 2.026;
 127.040; 2.029;
 127.050; 2.026;
 127.060; 2.027;
 127.070; 2.025;
 127.080; 2.027;
 127.090; 2.027;
 127.100; 2.030;
 127.110; 2.027;
 127.120; 2.027;
 127.130; 2.029;
 127.140; 2.026;
 127.150; 2.026;
 127.160; 2.029;
 127.170; 2.027;
 127.180; 2.029;
 127.190; 2.027;
 127.200; 2.027;
 127.210; 2.026;
 127.220; 2.029;
 127.230; 2.026;
 127.240; 2.027;
 127.250; 2.027;
 127.260; 2.029;
 127.270; 2.026;
 127.280; 2.026;
 127.290; 2.027;
 127.300; 2.026;
 127.310; 2.027;
 127.320; 2.029;
 127.330; 2.029;
 127.340; 2.027;
 127.350; 2.025;
 127.360; 2.027;
 127.370; 2.026;
 127.380; 2.030;
 127.390; 2.027;
 127.400; 2.029;
 127.410; 2.026;
 127.420; 2.026;
 127.430; 2.025;
 127.440; 2.026;
 127.450; 2.026;
 127.460; 2.030;
 127.470; 2.027;
 127.480; 2.029;
 127.490; 2.026;
 127.500; 2.027;
 127.510; 2.026;
 127.520; 2.029;
 127.530; 2.027;
 127.540; 2.026;
 127.550; 2.025;
 127.560; 2.027;
 127.570; 2.026;
 127.580; 2.026;
 127.590; 2.026;
 127.600; 2.026;
 127.610; 2.027;
 127.620; 2.026;
 127.630; 2.026;
 127.640; 2.026;
 127.650; 2.025;
 127.660; 2.026;
 127.670; 2.026;
 127.680; 2.029;
 127.690; 2.026;
 127.700; 2.027;
 127.710; 2.026;
 127.720; 2.027;
 127.730; 2.026;
 127.740; 2.027;
 127.750; 2.027;
 127.760; 2.026;
 127.770; 2.026;
 127.780; 2.027;
 127.790; 2.026;
 127.800; 2.026;
 127.810; 2.025;
 127.820; 2.029;
 127.830; 2.026;
 127.840; 2.027;
 127.850; 2.027;
 127.860; 2.026;
 127.870; 2.027;
 127.880; 2.027;
 127.890; 2.029;
 127.900; 2.026;
 127.910; 2.026;
 127.920; 2.027;
 127.930; 2.026;
 127.940; 2.027;
 127.950; 2.026;
 127.960; 2.026;
 127.970; 2.026;
 127.980; 2.027;
 127.990; 2.026;
 128.000; 2.026;
 128.010; 2.027;
 128.020; 2.026;
 128.030; 2.025;
 128.040; 2.027;
 128.050; 2.027;
 128.060; 2.027;
 128.070; 2.026;
 128.080; 2.026;
 128.090; 2.025;
 128.100; 2.027;
 128.110; 2.027;
 128.120; 2.027;
 128.130; 2.025;
 128.140; 2.026;
 128.150; 2.025;
 128.160; 2.025;
 128.170; 2.026;
 128.180; 2.027;
 128.190; 2.026;
 128.200; 2.026;
 128.210; 2.024;
 128.220; 2.026;
 128.230; 2.025;
 128.240; 2.026;
 128.250; 2.027;
 128.260; 2.029;
 128.270; 2.026;
 128.280; 2.027;
 128.290; 2.025;
 128.300; 2.025;
 128.310; 2.026;
 128.320; 2.027;
 128.330; 2.026;
 128.340; 2.027;
 128.350; 2.027;
 128.360; 2.027;
 128.370; 2.026;
 128.380; 2.027;
 128.390; 2.024;
 128.400; 2.027;
 128.410; 2.027;
 128.420; 2.026;
 128.430; 2.026;
 128.440; 2.026;
 128.450; 2.024;
 128.460; 2.024;
 128.470; 2.027;
 128.480; 2.027;
 128.490; 2.027;
 128.500; 2.027;
 128.510; 2.027;
 128.520; 2.026;
 128.530; 2.025;
 128.540; 2.027;
 128.550; 2.026;
