Time;F;
  83.010; 4.080;
  83.020; 4.083;
  83.030; 4.082;
  83.040; 4.082;
  83.050; 4.087;
  83.060; 4.086;
  83.070; 4.084;
  83.080; 4.082;
  83.090; 4.085;
  83.100; 4.082;
  83.110; 4.084;
  83.120; 4.084;
  83.130; 4.084;
  83.140; 4.084;
  83.150; 4.086;
  83.160; 4.086;
  83.170; 4.089;
  83.180; 4.084;
  83.190; 4.084;
  83.200; 4.081;
  83.210; 4.085;
  83.220; 4.083;
  83.230; 4.083;
  83.240; 4.084;
  83.250; 4.086;
  83.260; 4.087;
  83.270; 4.085;
  83.280; 4.086;
  83.290; 4.085;
  83.300; 4.085;
  83.310; 4.085;
  83.320; 4.086;
  83.330; 4.087;
  83.340; 4.085;
  83.350; 4.084;
  83.360; 4.087;
  83.370; 4.085;
  83.380; 4.086;
  83.390; 4.086;
  83.400; 4.087;
  83.410; 4.083;
  83.420; 4.084;
  83.430; 4.087;
  83.440; 4.084;
  83.450; 4.087;
  83.460; 4.083;
  83.470; 4.085;
  83.480; 4.084;
  83.490; 4.084;
  83.500; 4.085;
  83.510; 4.084;
  83.520; 4.084;
  83.530; 4.085;
  83.540; 4.086;
  83.550; 4.087;
  83.560; 4.088;
  83.570; 4.087;
  83.580; 4.086;
  83.590; 4.083;
  83.600; 4.085;
  83.610; 4.084;
  83.620; 4.085;
  83.630; 4.085;
  83.640; 4.083;
  83.650; 4.088;
  83.660; 4.086;
  83.670; 4.085;
  83.680; 4.081;
  83.690; 4.087;
  83.700; 4.088;
  83.710; 4.087;
  83.720; 4.087;
  83.730; 4.084;
  83.740; 4.083;
  83.750; 4.087;
  83.760; 4.085;
  83.770; 4.087;
  83.780; 4.084;
  83.790; 4.084;
  83.800; 4.085;
  83.810; 4.086;
  83.820; 4.085;
  83.830; 4.086;
  83.840; 4.084;
  83.850; 4.086;
  83.860; 4.085;
  83.870; 4.084;
  83.880; 4.085;
  83.890; 4.085;
  83.900; 4.087;
  83.910; 4.084;
  83.920; 4.085;
  83.930; 4.086;
  83.940; 4.083;
  83.950; 4.085;
  83.960; 4.084;
  83.970; 4.086;
  83.980; 4.087;
  83.990; 4.085;
  84.000; 4.089;
  84.010; 4.087;
  84.020; 4.084;
  84.030; 4.085;
  84.040; 4.083;
  84.050; 4.087;
  84.060; 4.086;
  84.070; 4.088;
  84.080; 4.086;
  84.090; 4.086;
  84.100; 4.085;
  84.110; 4.085;
  84.120; 4.086;
  84.130; 4.085;
  84.140; 4.086;
  84.150; 4.084;
  84.160; 4.083;
  84.170; 4.085;
  84.180; 4.085;
  84.190; 4.085;
  84.200; 4.086;
  84.210; 4.085;
  84.220; 4.084;
  84.230; 4.085;
  84.240; 4.083;
  84.250; 4.082;
  84.260; 4.085;
  84.270; 4.084;
  84.280; 4.085;
  84.290; 4.086;
  84.300; 4.085;
  84.310; 4.087;
  84.320; 4.085;
  84.330; 4.085;
  84.340; 4.085;
  84.350; 4.085;
  84.360; 4.087;
  84.370; 4.087;
  84.380; 4.086;
  84.390; 4.086;
  84.400; 4.087;
  84.410; 4.088;
  84.420; 4.087;
  84.430; 4.085;
  84.440; 4.085;
  84.450; 4.086;
  84.460; 4.087;
  84.470; 4.087;
  84.480; 4.084;
  84.490; 4.086;
  84.500; 4.086;
  84.510; 4.086;
  84.520; 4.086;
  84.530; 4.087;
  84.540; 4.086;
  84.550; 4.086;
  84.560; 4.088;
  84.570; 4.086;
  84.580; 4.085;
  84.590; 4.084;
  84.600; 4.083;
  84.610; 4.086;
  84.620; 4.086;
  84.630; 4.085;
  84.640; 4.084;
  84.650; 4.085;
  84.660; 4.088;
  84.670; 4.087;
  84.680; 4.086;
  84.690; 4.086;
  84.700; 4.086;
  84.710; 4.086;
  84.720; 4.087;
  84.730; 4.086;
  84.740; 4.084;
  84.750; 4.085;
  84.760; 4.084;
  84.770; 4.085;
  84.780; 4.087;
  84.790; 4.086;
  84.800; 4.082;
  84.810; 4.088;
  84.820; 4.087;
  84.830; 4.084;
  84.840; 4.084;
  84.850; 4.087;
  84.860; 4.087;
  84.870; 4.084;
  84.880; 4.085;
  84.890; 4.087;
  84.900; 4.085;
  84.910; 4.084;
  84.920; 4.083;
  84.930; 4.086;
  84.940; 4.085;
  84.950; 4.088;
  84.960; 4.085;
  84.970; 4.084;
  84.980; 4.085;
  84.990; 4.085;
  85.000; 4.086;
  85.010; 4.085;
  85.020; 4.086;
  85.030; 4.086;
  85.040; 4.087;
  85.050; 4.085;
  85.060; 4.082;
  85.070; 4.085;
  85.080; 4.086;
  85.090; 4.086;
  85.100; 4.088;
  85.110; 4.083;
  85.120; 4.085;
  85.130; 4.088;
  85.140; 4.088;
  85.150; 4.085;
  85.160; 4.085;
  85.170; 4.085;
  85.180; 4.085;
  85.190; 4.083;
  85.200; 4.086;
  85.210; 4.087;
  85.220; 4.086;
  85.230; 4.085;
  85.240; 4.085;
  85.250; 4.086;
  85.260; 4.085;
  85.270; 4.085;
  85.280; 4.084;
  85.290; 4.085;
  85.300; 4.088;
  85.310; 4.086;
  85.320; 4.088;
  85.330; 4.088;
  85.340; 4.086;
  85.350; 4.087;
  85.360; 4.086;
  85.370; 4.088;
  85.380; 4.085;
  85.390; 4.084;
  85.400; 4.085;
  85.410; 4.087;
  85.420; 4.087;
  85.430; 4.085;
  85.440; 4.085;
  85.450; 4.099;
  85.460; 4.103;
  85.470; 4.106;
  85.480; 4.104;
  85.490; 4.106;
  85.500; 4.110;
  85.510; 4.107;
  85.520; 4.110;
  85.530; 4.108;
  85.540; 4.109;
  85.550; 4.108;
  85.560; 4.107;
  85.570; 4.109;
  85.580; 4.107;
  85.590; 4.108;
  85.600; 4.109;
  85.610; 4.108;
  85.620; 4.108;
  85.630; 4.110;
  85.640; 4.112;
  85.650; 4.111;
  85.660; 4.108;
  85.670; 4.110;
  85.680; 4.107;
  85.690; 4.110;
  85.700; 4.110;
  85.710; 4.106;
  85.720; 4.107;
  85.730; 4.109;
  85.740; 4.111;
  85.750; 4.112;
  85.760; 4.112;
  85.770; 4.110;
  85.780; 4.108;
  85.790; 4.109;
  85.800; 4.109;
  85.810; 4.112;
  85.820; 4.111;
  85.830; 4.110;
  85.840; 4.111;
  85.850; 4.111;
  85.860; 4.110;
  85.870; 4.109;
  85.880; 4.108;
  85.890; 4.108;
  85.900; 4.110;
  85.910; 4.107;
  85.920; 4.112;
  85.930; 4.109;
  85.940; 4.111;
  85.950; 4.109;
  85.960; 4.110;
  85.970; 4.111;
  85.980; 4.111;
  85.990; 4.109;
  86.000; 4.109;
  86.010; 4.111;
  86.020; 4.107;
  86.030; 4.109;
  86.040; 4.109;
  86.050; 4.109;
  86.060; 4.109;
  86.070; 4.109;
  86.080; 4.108;
  86.090; 4.110;
  86.100; 4.108;
  86.110; 4.105;
  86.120; 4.109;
  86.130; 4.109;
  86.140; 4.110;
  86.150; 4.109;
  86.160; 4.107;
  86.170; 4.109;
  86.180; 4.109;
  86.190; 4.106;
  86.200; 4.109;
  86.210; 4.110;
  86.220; 4.112;
  86.230; 4.111;
  86.240; 4.111;
  86.250; 4.108;
  86.260; 4.109;
  86.270; 4.106;
  86.280; 4.108;
  86.290; 4.106;
  86.300; 4.108;
  86.310; 4.106;
  86.320; 4.107;
  86.330; 4.110;
  86.340; 4.109;
  86.350; 4.108;
  86.360; 4.108;
  86.370; 4.109;
  86.380; 4.110;
  86.390; 4.109;
  86.400; 4.109;
  86.410; 4.109;
  86.420; 4.108;
  86.430; 4.111;
  86.440; 4.110;
  86.450; 4.112;
  86.460; 4.103;
  86.470; 4.103;
  86.480; 4.106;
  86.490; 4.109;
  86.500; 4.111;
  86.510; 4.109;
  86.520; 4.111;
  86.530; 4.109;
  86.540; 4.108;
  86.550; 4.106;
  86.560; 4.105;
  86.570; 4.109;
  86.580; 4.109;
  86.590; 4.107;
  86.600; 4.106;
  86.610; 4.105;
  86.620; 4.107;
  86.630; 4.109;
  86.640; 4.107;
  86.650; 4.110;
  86.660; 4.108;
  86.670; 4.107;
  86.680; 4.110;
  86.690; 4.110;
  86.700; 4.109;
  86.710; 4.108;
  86.720; 4.109;
  86.730; 4.110;
  86.740; 4.111;
  86.750; 4.110;
  86.760; 4.108;
  86.770; 4.108;
  86.780; 4.110;
  86.790; 4.110;
  86.800; 4.110;
  86.810; 4.109;
  86.820; 4.108;
  86.830; 4.110;
  86.840; 4.107;
  86.850; 4.107;
  86.860; 4.106;
  86.870; 4.111;
  86.880; 4.109;
  86.890; 4.111;
  86.900; 4.109;
  86.910; 4.110;
  86.920; 4.107;
  86.930; 4.110;
  86.940; 4.110;
  86.950; 4.110;
  86.960; 4.108;
  86.970; 4.111;
  86.980; 4.110;
  86.990; 4.108;
  87.000; 4.108;
  87.010; 4.109;
  87.020; 4.107;
  87.030; 4.107;
  87.040; 4.107;
  87.050; 4.106;
  87.060; 4.101;
  87.070; 4.090;
  87.080; 4.087;
  87.090; 4.088;
  87.100; 4.088;
  87.110; 4.086;
  87.120; 4.088;
  87.130; 4.087;
  87.140; 4.083;
  87.150; 4.086;
  87.160; 4.086;
  87.170; 4.071;
  87.180; 4.065;
  87.190; 4.058;
  87.200; 4.059;
  87.210; 4.063;
  87.220; 4.060;
  87.230; 4.061;
  87.240; 4.060;
  87.250; 4.060;
  87.260; 4.058;
  87.270; 4.056;
  87.280; 4.057;
  87.290; 4.058;
  87.300; 4.058;
  87.310; 4.058;
  87.320; 4.056;
  87.330; 4.054;
  87.340; 4.059;
  87.350; 4.058;
  87.360; 4.057;
  87.370; 4.057;
  87.380; 4.053;
  87.390; 4.055;
  87.400; 4.057;
  87.410; 4.058;
  87.420; 4.056;
  87.430; 4.058;
  87.440; 4.057;
  87.450; 4.056;
  87.460; 4.059;
  87.470; 4.057;
  87.480; 4.055;
  87.490; 4.057;
  87.500; 4.056;
  87.510; 4.056;
  87.520; 4.057;
  87.530; 4.059;
  87.540; 4.058;
  87.550; 4.058;
  87.560; 4.055;
  87.570; 4.057;
  87.580; 4.058;
  87.590; 4.059;
  87.600; 4.058;
  87.610; 4.060;
  87.620; 4.057;
  87.630; 4.057;
  87.640; 4.056;
  87.650; 4.061;
  87.660; 4.060;
  87.670; 4.061;
  87.680; 4.057;
  87.690; 4.058;
  87.700; 4.059;
  87.710; 4.059;
  87.720; 4.056;
  87.730; 4.056;
  87.740; 4.060;
  87.750; 4.056;
  87.760; 4.056;
  87.770; 4.058;
  87.780; 4.058;
  87.790; 4.059;
  87.800; 4.060;
  87.810; 4.058;
  87.820; 4.057;
  87.830; 4.058;
  87.840; 4.056;
  87.850; 4.058;
  87.860; 4.060;
  87.870; 4.056;
  87.880; 4.059;
  87.890; 4.060;
  87.900; 4.062;
  87.910; 4.061;
  87.920; 4.059;
  87.930; 4.060;
  87.940; 4.059;
  87.950; 4.060;
  87.960; 4.060;
  87.970; 4.058;
  87.980; 4.057;
  87.990; 4.058;
  88.000; 4.057;
  88.010; 4.059;
  88.020; 4.058;
  88.030; 4.059;
  88.040; 4.058;
  88.050; 4.059;
  88.060; 4.059;
  88.070; 4.061;
  88.080; 4.059;
  88.090; 4.059;
  88.100; 4.059;
  88.110; 4.062;
  88.120; 4.060;
  88.130; 4.061;
  88.140; 4.059;
  88.150; 4.058;
  88.160; 4.058;
  88.170; 4.058;
  88.180; 4.058;
  88.190; 4.058;
  88.200; 4.059;
  88.210; 4.059;
  88.220; 4.060;
  88.230; 4.060;
  88.240; 4.061;
  88.250; 4.061;
  88.260; 4.060;
  88.270; 4.058;
  88.280; 4.058;
  88.290; 4.063;
  88.300; 4.061;
  88.310; 4.060;
  88.320; 4.058;
  88.330; 4.058;
  88.340; 4.059;
  88.350; 4.062;
  88.360; 4.060;
  88.370; 4.059;
  88.380; 4.058;
  88.390; 4.059;
  88.400; 4.060;
  88.410; 4.062;
  88.420; 4.058;
  88.430; 4.059;
  88.440; 4.058;
  88.450; 4.062;
  88.460; 4.060;
  88.470; 4.061;
  88.480; 4.060;
  88.490; 4.059;
  88.500; 4.060;
  88.510; 4.059;
  88.520; 4.060;
  88.530; 4.060;
  88.540; 4.058;
  88.550; 4.058;
  88.560; 4.059;
  88.570; 4.062;
  88.580; 4.060;
  88.590; 4.061;
  88.600; 4.058;
  88.610; 4.059;
  88.620; 4.062;
  88.630; 4.061;
  88.640; 4.063;
  88.650; 4.061;
  88.660; 4.063;
  88.670; 4.059;
  88.680; 4.061;
  88.690; 4.062;
  88.700; 4.061;
  88.710; 4.062;
  88.720; 4.063;
  88.730; 4.064;
  88.740; 4.061;
  88.750; 4.061;
  88.760; 4.060;
  88.770; 4.059;
  88.780; 4.060;
  88.790; 4.058;
  88.800; 4.061;
  88.810; 4.060;
  88.820; 4.060;
  88.830; 4.061;
  88.840; 4.060;
  88.850; 4.063;
  88.860; 4.058;
  88.870; 4.058;
  88.880; 4.059;
  88.890; 4.061;
  88.900; 4.060;
  88.910; 4.062;
  88.920; 4.060;
  88.930; 4.063;
  88.940; 4.064;
  88.950; 4.062;
  88.960; 4.061;
  88.970; 4.062;
  88.980; 4.061;
  88.990; 4.064;
  89.000; 4.060;
  89.010; 4.063;
  89.020; 4.064;
  89.030; 4.062;
  89.040; 4.062;
  89.050; 4.064;
  89.060; 4.064;
  89.070; 4.061;
  89.080; 4.058;
  89.090; 4.061;
  89.100; 4.060;
  89.110; 4.061;
  89.120; 4.061;
  89.130; 4.059;
  89.140; 4.061;
  89.150; 4.059;
  89.160; 4.060;
  89.170; 4.060;
  89.180; 4.062;
  89.190; 4.063;
  89.200; 4.061;
  89.210; 4.062;
  89.220; 4.061;
  89.230; 4.061;
  89.240; 4.063;
  89.250; 4.060;
  89.260; 4.061;
  89.270; 4.062;
  89.280; 4.062;
  89.290; 4.064;
  89.300; 4.065;
  89.310; 4.063;
  89.320; 4.064;
  89.330; 4.062;
  89.340; 4.063;
  89.350; 4.062;
  89.360; 4.062;
  89.370; 4.064;
  89.380; 4.065;
  89.390; 4.061;
  89.400; 4.062;
  89.410; 4.062;
  89.420; 4.059;
  89.430; 4.062;
  89.440; 4.059;
  89.450; 4.064;
  89.460; 4.063;
  89.470; 4.062;
  89.480; 4.058;
  89.490; 4.061;
  89.500; 4.062;
  89.510; 4.061;
  89.520; 4.060;
  89.530; 4.062;
  89.540; 4.063;
  89.550; 4.062;
  89.560; 4.060;
  89.570; 4.062;
  89.580; 4.062;
  89.590; 4.061;
  89.600; 4.059;
  89.610; 4.064;
  89.620; 4.062;
  89.630; 4.062;
  89.640; 4.062;
  89.650; 4.062;
  89.660; 4.061;
  89.670; 4.062;
  89.680; 4.062;
  89.690; 4.062;
  89.700; 4.062;
  89.710; 4.062;
  89.720; 4.062;
  89.730; 4.064;
  89.740; 4.064;
  89.750; 4.067;
  89.760; 4.063;
  89.770; 4.062;
  89.780; 4.062;
  89.790; 4.063;
  89.800; 4.065;
  89.810; 4.065;
  89.820; 4.062;
  89.830; 4.062;
  89.840; 4.066;
  89.850; 4.066;
  89.860; 4.066;
  89.870; 4.064;
  89.880; 4.064;
  89.890; 4.065;
  89.900; 4.065;
  89.910; 4.065;
  89.920; 4.065;
  89.930; 4.064;
  89.940; 4.065;
  89.950; 4.065;
  89.960; 4.060;
  89.970; 4.065;
  89.980; 4.065;
  89.990; 4.065;
  90.000; 4.061;
  90.010; 4.062;
  90.020; 4.061;
  90.030; 4.063;
  90.040; 4.063;
  90.050; 4.064;
  90.060; 4.063;
  90.070; 4.065;
  90.080; 4.062;
  90.090; 4.065;
  90.100; 4.063;
  90.110; 4.065;
  90.120; 4.061;
  90.130; 4.064;
  90.140; 4.062;
  90.150; 4.063;
  90.160; 4.062;
  90.170; 4.062;
  90.180; 4.063;
  90.190; 4.062;
  90.200; 4.061;
  90.210; 4.063;
  90.220; 4.062;
  90.230; 4.062;
  90.240; 4.063;
  90.250; 4.063;
  90.260; 4.063;
  90.270; 4.063;
  90.280; 4.063;
  90.290; 4.062;
  90.300; 4.064;
  90.310; 4.065;
  90.320; 4.066;
  90.330; 4.065;
  90.340; 4.065;
  90.350; 4.065;
  90.360; 4.065;
  90.370; 4.064;
  90.380; 4.064;
  90.390; 4.064;
  90.400; 4.063;
  90.410; 4.065;
  90.420; 4.064;
  90.430; 4.063;
  90.440; 4.065;
  90.450; 4.064;
  90.460; 4.062;
  90.470; 4.063;
  90.480; 4.061;
  90.490; 4.066;
  90.500; 4.065;
  90.510; 4.067;
  90.520; 4.063;
  90.530; 4.064;
  90.540; 4.062;
  90.550; 4.064;
  90.560; 4.063;
  90.570; 4.065;
  90.580; 4.065;
  90.590; 4.066;
  90.600; 4.064;
  90.610; 4.065;
  90.620; 4.065;
  90.630; 4.065;
  90.640; 4.065;
  90.650; 4.066;
  90.660; 4.067;
  90.670; 4.065;
  90.680; 4.065;
  90.690; 4.061;
  90.700; 4.064;
  90.710; 4.063;
  90.720; 4.067;
  90.730; 4.065;
  90.740; 4.066;
  90.750; 4.062;
  90.760; 4.062;
  90.770; 4.065;
  90.780; 4.066;
  90.790; 4.066;
  90.800; 4.065;
  90.810; 4.064;
  90.820; 4.065;
  90.830; 4.063;
  90.840; 4.064;
  90.850; 4.068;
  90.860; 4.065;
  90.870; 4.067;
  90.880; 4.063;
  90.890; 4.065;
  90.900; 4.066;
  90.910; 4.066;
  90.920; 4.066;
  90.930; 4.064;
  90.940; 4.065;
  90.950; 4.066;
  90.960; 4.065;
  90.970; 4.063;
  90.980; 4.063;
  90.990; 4.065;
  91.000; 4.065;
  91.010; 4.066;
  91.020; 4.066;
  91.030; 4.067;
  91.040; 4.065;
  91.050; 4.065;
  91.060; 4.066;
  91.070; 4.065;
  91.080; 4.068;
  91.090; 4.063;
  91.100; 4.067;
  91.110; 4.067;
  91.120; 4.067;
  91.130; 4.068;
  91.140; 4.065;
  91.150; 4.066;
  91.160; 4.068;
  91.170; 4.070;
  91.180; 4.067;
  91.190; 4.067;
  91.200; 4.067;
  91.210; 4.068;
  91.220; 4.069;
  91.230; 4.065;
  91.240; 4.065;
  91.250; 4.067;
  91.260; 4.065;
  91.270; 4.067;
  91.280; 4.065;
  91.290; 4.067;
  91.300; 4.066;
  91.310; 4.064;
  91.320; 4.065;
  91.330; 4.065;
  91.340; 4.065;
  91.350; 4.066;
  91.360; 4.067;
  91.370; 4.064;
  91.380; 4.065;
  91.390; 4.065;
  91.400; 4.063;
  91.410; 4.064;
  91.420; 4.066;
  91.430; 4.069;
  91.440; 4.066;
  91.450; 4.065;
  91.460; 4.067;
  91.470; 4.067;
  91.480; 4.069;
  91.490; 4.067;
  91.500; 4.064;
  91.510; 4.064;
  91.520; 4.062;
  91.530; 4.066;
  91.540; 4.066;
  91.550; 4.066;
  91.560; 4.065;
  91.570; 4.067;
  91.580; 4.066;
  91.590; 4.065;
  91.600; 4.066;
  91.610; 4.066;
  91.620; 4.066;
  91.630; 4.065;
  91.640; 4.066;
  91.650; 4.067;
  91.660; 4.063;
  91.670; 4.064;
  91.680; 4.064;
  91.690; 4.066;
  91.700; 4.066;
  91.710; 4.068;
  91.720; 4.067;
  91.730; 4.068;
  91.740; 4.066;
  91.750; 4.068;
  91.760; 4.067;
  91.770; 4.065;
  91.780; 4.066;
  91.790; 4.068;
  91.800; 4.064;
  91.810; 4.068;
  91.820; 4.065;
  91.830; 4.066;
  91.840; 4.064;
  91.850; 4.065;
  91.860; 4.067;
  91.870; 4.071;
  91.880; 4.065;
  91.890; 4.064;
  91.900; 4.064;
  91.910; 4.066;
  91.920; 4.067;
  91.930; 4.068;
  91.940; 4.067;
  91.950; 4.066;
  91.960; 4.067;
  91.970; 4.067;
  91.980; 4.065;
  91.990; 4.065;
  92.000; 4.064;
  92.010; 4.067;
  92.020; 4.066;
  92.030; 4.065;
  92.040; 4.065;
  92.050; 4.067;
  92.060; 4.065;
  92.070; 4.066;
  92.080; 4.066;
  92.090; 4.066;
  92.100; 4.064;
  92.110; 4.065;
  92.120; 4.063;
  92.130; 4.066;
  92.140; 4.067;
  92.150; 4.065;
  92.160; 4.065;
  92.170; 4.069;
  92.180; 4.069;
  92.190; 4.068;
  92.200; 4.067;
  92.210; 4.067;
  92.220; 4.066;
  92.230; 4.064;
  92.240; 4.066;
  92.250; 4.065;
  92.260; 4.065;
  92.270; 4.066;
  92.280; 4.068;
  92.290; 4.069;
  92.300; 4.069;
  92.310; 4.068;
  92.320; 4.069;
  92.330; 4.065;
  92.340; 4.062;
  92.350; 4.064;
  92.360; 4.067;
  92.370; 4.067;
  92.380; 4.067;
  92.390; 4.066;
  92.400; 4.067;
  92.410; 4.065;
  92.420; 4.064;
  92.430; 4.069;
  92.440; 4.069;
  92.450; 4.066;
  92.460; 4.066;
  92.470; 4.066;
  92.480; 4.068;
  92.490; 4.066;
  92.500; 4.065;
  92.510; 4.068;
  92.520; 4.068;
  92.530; 4.068;
  92.540; 4.066;
  92.550; 4.067;
  92.560; 4.064;
  92.570; 4.066;
  92.580; 4.065;
  92.590; 4.069;
  92.600; 4.066;
  92.610; 4.068;
  92.620; 4.065;
  92.630; 4.065;
  92.640; 4.065;
  92.650; 4.065;
  92.660; 4.066;
  92.670; 4.067;
  92.680; 4.070;
  92.690; 4.071;
  92.700; 4.069;
  92.710; 4.066;
  92.720; 4.067;
  92.730; 4.068;
  92.740; 4.067;
  92.750; 4.066;
  92.760; 4.066;
  92.770; 4.065;
  92.780; 4.066;
  92.790; 4.068;
  92.800; 4.066;
  92.810; 4.065;
  92.820; 4.067;
  92.830; 4.068;
  92.840; 4.069;
  92.850; 4.068;
  92.860; 4.069;
  92.870; 4.070;
  92.880; 4.066;
  92.890; 4.068;
  92.900; 4.073;
  92.910; 4.069;
  92.920; 4.064;
  92.930; 4.069;
  92.940; 4.065;
  92.950; 4.066;
  92.960; 4.066;
  92.970; 4.069;
  92.980; 4.068;
  92.990; 4.066;
  93.000; 4.068;
  93.010; 4.069;
  93.020; 4.069;
  93.030; 4.069;
  93.040; 4.069;
  93.050; 4.068;
  93.060; 4.068;
  93.070; 4.066;
  93.080; 4.065;
  93.090; 4.066;
  93.100; 4.069;
  93.110; 4.067;
  93.120; 4.069;
  93.130; 4.067;
  93.140; 4.065;
  93.150; 4.066;
  93.160; 4.067;
  93.170; 4.070;
  93.180; 4.068;
  93.190; 4.068;
  93.200; 4.067;
  93.210; 4.067;
  93.220; 4.065;
  93.230; 4.067;
  93.240; 4.067;
  93.250; 4.068;
  93.260; 4.066;
  93.270; 4.069;
  93.280; 4.069;
  93.290; 4.069;
  93.300; 4.066;
  93.310; 4.068;
  93.320; 4.067;
  93.330; 4.069;
  93.340; 4.070;
  93.350; 4.070;
  93.360; 4.067;
  93.370; 4.069;
  93.380; 4.069;
  93.390; 4.070;
  93.400; 4.068;
  93.410; 4.070;
  93.420; 4.071;
  93.430; 4.069;
  93.440; 4.067;
  93.450; 4.068;
  93.460; 4.067;
  93.470; 4.068;
  93.480; 4.070;
  93.490; 4.067;
  93.500; 4.068;
  93.510; 4.069;
  93.520; 4.066;
  93.530; 4.069;
  93.540; 4.068;
  93.550; 4.068;
  93.560; 4.066;
  93.570; 4.070;
  93.580; 4.069;
  93.590; 4.068;
  93.600; 4.065;
  93.610; 4.068;
  93.620; 4.068;
  93.630; 4.066;
  93.640; 4.070;
  93.650; 4.070;
  93.660; 4.068;
  93.670; 4.068;
  93.680; 4.068;
  93.690; 4.068;
  93.700; 4.067;
  93.710; 4.067;
  93.720; 4.070;
  93.730; 4.069;
  93.740; 4.068;
  93.750; 4.067;
  93.760; 4.067;
  93.770; 4.069;
  93.780; 4.070;
  93.790; 4.070;
  93.800; 4.069;
  93.810; 4.070;
  93.820; 4.068;
  93.830; 4.068;
  93.840; 4.065;
  93.850; 4.068;
  93.860; 4.069;
  93.870; 4.066;
  93.880; 4.067;
  93.890; 4.069;
  93.900; 4.072;
  93.910; 4.069;
  93.920; 4.070;
  93.930; 4.069;
  93.940; 4.066;
  93.950; 4.068;
  93.960; 4.068;
  93.970; 4.069;
  93.980; 4.071;
  93.990; 4.072;
  94.000; 4.069;
  94.010; 4.071;
  94.020; 4.070;
  94.030; 4.069;
  94.040; 4.069;
  94.050; 4.068;
  94.060; 4.069;
  94.070; 4.070;
  94.080; 4.069;
  94.090; 4.069;
  94.100; 4.071;
  94.110; 4.070;
  94.120; 4.070;
  94.130; 4.070;
  94.140; 4.069;
  94.150; 4.068;
  94.160; 4.069;
  94.170; 4.069;
  94.180; 4.070;
  94.190; 4.069;
  94.200; 4.068;
  94.210; 4.069;
  94.220; 4.071;
  94.230; 4.069;
  94.240; 4.074;
  94.250; 4.071;
  94.260; 4.072;
  94.270; 4.070;
  94.280; 4.070;
  94.290; 4.068;
  94.300; 4.070;
  94.310; 4.069;
  94.320; 4.067;
  94.330; 4.071;
  94.340; 4.070;
  94.350; 4.069;
  94.360; 4.069;
  94.370; 4.069;
  94.380; 4.067;
  94.390; 4.069;
  94.400; 4.070;
  94.410; 4.070;
  94.420; 4.069;
  94.430; 4.069;
  94.440; 4.069;
  94.450; 4.072;
  94.460; 4.067;
  94.470; 4.070;
  94.480; 4.069;
  94.490; 4.069;
  94.500; 4.068;
  94.510; 4.066;
  94.520; 4.068;
  94.530; 4.069;
  94.540; 4.069;
  94.550; 4.067;
  94.560; 4.070;
  94.570; 4.068;
  94.580; 4.069;
  94.590; 4.068;
  94.600; 4.068;
  94.610; 4.069;
  94.620; 4.071;
  94.630; 4.069;
  94.640; 4.070;
  94.650; 4.071;
  94.660; 4.071;
  94.670; 4.070;
  94.680; 4.070;
  94.690; 4.072;
  94.700; 4.072;
  94.710; 4.072;
  94.720; 4.070;
  94.730; 4.070;
  94.740; 4.069;
  94.750; 4.069;
  94.760; 4.067;
  94.770; 4.068;
  94.780; 4.069;
  94.790; 4.071;
  94.800; 4.071;
  94.810; 4.071;
  94.820; 4.071;
  94.830; 4.070;
  94.840; 4.072;
  94.850; 4.070;
  94.860; 4.069;
  94.870; 4.071;
  94.880; 4.071;
  94.890; 4.070;
  94.900; 4.070;
  94.910; 4.070;
  94.920; 4.069;
  94.930; 4.068;
  94.940; 4.069;
  94.950; 4.071;
  94.960; 4.070;
  94.970; 4.070;
  94.980; 4.068;
  94.990; 4.072;
  95.000; 4.071;
  95.010; 4.071;
  95.020; 4.069;
  95.030; 4.071;
  95.040; 4.073;
  95.050; 4.072;
  95.060; 4.071;
  95.070; 4.071;
  95.080; 4.069;
  95.090; 4.072;
  95.100; 4.073;
  95.110; 4.072;
  95.120; 4.070;
  95.130; 4.072;
  95.140; 4.070;
  95.150; 4.071;
  95.160; 4.070;
  95.170; 4.071;
  95.180; 4.072;
  95.190; 4.071;
  95.200; 4.071;
  95.210; 4.070;
  95.220; 4.072;
  95.230; 4.071;
  95.240; 4.072;
  95.250; 4.072;
  95.260; 4.073;
  95.270; 4.070;
  95.280; 4.069;
